review,rating
"Insta has suddenly been popping up a message saying “We limit how often you can do certain things to protect our community. Tell us if we made a mistake.”

Well the ONLY thing I did each time was OPEN the app! And I did hit the “Tell us” button… way too many times in the last few days! Also found my posts getting way less coverage, and I’m so careful to follow all the rules! What’s happening?",4
I am not able to change my profile picture for very long time Please Help instagram Support . It shows this message when i try to change my picture   —>  (We Can’t change your profile picture at the moment. In the meantime your current photo is still visible.) please do something.,5
"I am a Instagram addict guy, but from few days everything on Instagram is making difficult to use it. Not getting bollywood songs in music section not able to makes reels on hindi songs not getting option “use audio” not getting viewers on my reel at all. Reported many times this issue. Please help l can’t quit Instagram.. Thank you.",5
I have been requesting for reel feature in my account since a year now. I report a problem almost everyday but sadly Nothing has been fixed. There no reel option in my account though my Instagram is updated till date. It’s a request to kindly add reel feature in my account. My Instagram id- tanyarora12.,5
"Test the messaging app on iOS.
Doesn’t have reply options on texts. Can’t respond to specific texts by swiping left or right on the text.
Also if I keep a specific story or image open and it’s unseen by the other user I can still have it open in the window.
Fix ur version and test them before releasing it",5
"As much as I love the gram and the content that one can find here , I can’t decode the mystery of not getting there with the right set of audience. Sometimes it pains to see the kind of followers people can attract with a content that probably isn’t giving joy . I don’t know how they do it 🙈 , I am still trying to figure out .... waiting for some magic to happen 💫",5
"I have been trying since a long time, complained and reported too, but the reels option on my main account isn’t available and on my private account I’m not able to see the new features on story settings, am having two accounts that is why I’m facing such issues, hope to get it done soon, and hope the problem gets solved soon:)",4
"Overall insta is fabulous but my account it is not working properly idk what is happening but I cannot edit name in the profile section what is this I have been trying it since the day I have stared my account pls try ans fix it asap pls it’s a request I have already sent a help request there is not reply to it 
I hope I get beefed service e next time",5
I’ve been facing this issue since three days now. Whenever I open the camera window on instagram it shows “can’t load effects on this device right now”.  I’ve tried deleting and reinstalling the app.  I also restarted my iPhone but the problem is still there. Also my app is updated to the latest version. If this is a bug please resolve it soon.,5
Where people around the world accessing the reel option and after trying all possible ways still I can’t find the reel option anyway. Not just this but many other options like adding music is not available. Am waiting since years now and feels like even after updating app many times still it won’t work. Please fix this. New updates and features should be available to everyone.,3
"I am not able to use the app itself as it keeps saying I have violated some rules and guidelines. Could you please tell me where’s the violation? I have never violated any rules, guidelines anything. I was unfollowing users that I don’t even interact with and all of a sudden I was locked out of my account and is asking to login again and again to change password saying that the account is compromised. Well, yes, Instagram is compromising my account, not me. Tell us if you don’t want us to use your product, we will gladly leave. Don’t play such stupid games wasting our time.",1
After reporting thousands of time there is no such help by team Instagram I’ve just uninstalled it😖😖😖😖 I’m facing major issue that I can’t upload reels and can’t see songs of my language which is Hindi and Punjabi and there are thousands of songs in music which is of no such use. I’m a makeup artist and love making videos IGTV AND REELS but now I’m unable to do so coz I can’t see songs which I want and can’t upload reels although I can see option of reels but it says something went wrong again and again and major issue is of songs too I want to upload Hindi and Punjabi songs not those songs which I’m seeing in my music 😓😖😖😖😖😓😓😓😓😓😓😓😓,1
"Hey instagram 
My name is Prabhjot Singh. my Instagram user id is itsprabhjotofficial and I am some issues on my profile such as , I can’t tag anyone, I can not appear who tags me , reels not getting reach. Am a geniune user of Instagram and I regularly upload some intresting videos and photos to Instagram users. Please fix this issue on my profile as much as possible . If I had any mistake I really apologise for that. 

Thanku 🙏",4
"Hello Team,

It’s been more then a month now. I have reported the issue so many times still no luck. It’s kind of disappointing that this small bug is not been able to cover in any updates. I am a blogger and it tagging brands is really important for me. I hope this review catches your attention and my issue gets resolved ASAP. Thank you!",5
"This is for the developers: It’s very surprising to see that there are no fixes yet for such in-your-face and glaring bugs in the app. 

Bug 1: It’s been a month since the tagging feature is completely broken. We can’t tag anyone in any kind of posts. Please fix this as it’s so annoying. 

Bug 2: Scrolling issues. It’s happening more often than not that when I scroll the feed, the names if the users and the photos they have posted don’t match. It’s all jumbled and unless i refresh the feed it remains out of sync. Please fix it.",2
i have been using two accounts in my iphone instagram...in one of the account there's reel option available but on the other it isn't showing up ..i tried a lot of things but nothing helped...also messaged instagram for help..but still didn't got any response..please look forward to it.,5
"Instagram is om sucking mode nowadays. You don’t get likes or comments. Engagement is So looowwww i don’t know what has happened to it after Facebook has bought it!
No Ad run. Even if it is in the so called instagram policies and are just a food picture or car picture or anything they just disapprove EACH AND EVERY PICTURE OF YOU. After Appealing too they say YOUR ADD STILL DOESN’T Match our guidelines. I mean Excuse me? It’s just a photography picture of a food or a person standing or just it’s ME MY OWN PICTURE HOW CAN IT IS NOT MATCHING YOUR POLICIES?
Instagram is really on Sucking mode from past couple of months.
Nothing is going right. I run 3 Id’s from same phone. One Id got fonts, the other didn’t. After so many weeks later all my Ids got the font feature.
Now one my of id is mo having Music feature. Despite changing it’s password,logging it in another ph still NO MUSIC FEATURE!
Please IMPROVE INSTAGRAM IT’S A REQUEST OR IF IT IS A SMART GAME OF DESTROYING INSTA SO THAT PEOPLE CAN USE FB THEN ALSO PLEASE FIX THESE BUGS!!!
Thank you",1
This is a very good app I have been using continuously for all communication purpose and entertainment but now I’m go with an issue after updating. Number of likes are not viewed as usual. And no of likes in others profile could not see. But all of my friends can see it. This is very disappointing to me by the app.,5
"It’s really really annoying when someone messages you and you and you aren’t in the chat window. It’s so disturbing. You can’t be in the chat window all the time of course and sometimes you just want to peacefully scroll. There isn’t even an option to stop the vibrations. This is such a bad design. Whose idea was it to force the vibrations on everyone? Kindly make it stop!

Don’t like the new ‘Old Posts’ section. I wanna see my old posts as I scroll down. I see my recommended posts in the search section anyway",3
"Please add option to view all shared media with someone’s direct message like WhatsApp, Facebook messanger.
Current option is just like a oldschool method.. we have to have spend lot of time for scroll up to find out shared pictures or videos in chat history. I’m really enjoyed with instagram all features except this. I hope you’ll do better ASAP.",5
"I am trying to log in my insta account in my iPhone from last three days but I am unable to do so. I have already contacted to apple support and they confirm there is no issue in the device my device is working fine, but I am only facing  issue with Instagram  so please do something as soon as possible.",5
"I really love this app and i guess i use this app the most; just hoping if we can have a update where in we can delete one of the multiple photos uploaded in one single post just so that we have an option to keep the post but delete one of the multiple photos using the edit option.
Because i guess that will give us the liberty to not delete the entire post which we have to do generally.",4
"Fantantic application no doubts only you have to do that followers show be show me only only mutual friends and followers only show to others other those I'm following don't show again in that also u can do only u only who are following that only show give this type of options plz Instagram devolper plz otherwise it's mind blowingggggg😊so happy with that.
Thank you plz make this happen & I want to my account atlist it's fantastic I want rply from u guys",4
1st I got notification Someone is following & then on me profile it doesn’t show after sometimes im getting same notifications but on my feed followers is less like if someone is following me so if my followers is 2199 so it become after someone follow 2198 Please try to fix whats the problem thank you,5
"I have reported this issue 10 times that I used to have the updated version of Instagram where I got all the new fonts & the options to post 10+ pictures in a carousel & add music separately if I’ve added a video in the carousel. All of a sudden after a random update 3 months back, all those features were gone and I’m back with the old Instagram features that has limited fonts & can only post 10 pictures. I have updated it multiple times, installed the app again, but nothing helps so please help me with this! FIX THIS ISSUE ASAP, PLEASE! I’d really love the new features!",1
"Why I am not able to login any instagram userid and password. I have tried another userid and password too. 
Also did the re installation of app, restart the app, reset the password, still having the same isseu “password is incorrect”
But same user id password is working in another phone or same phone in browser",5
Instagram meta team i hope you find thise messages i have a issues related to my videos when i upload my video it appear good on my phone but in other phones and accounts it look too bad the quality becomes too bad i have been creating videos from a very long time and my other videos are of good quality!!!! Kindly solve thise issues also i make videos from iPhone please help thank you,3
"""My Instagram isn't working. I'm trying to open it, but it won't open. I've restarted my phone five times and uninstalled and reinstalled the app five times. Once, when I opened it, as soon as I went to settings, it automatically took me back to the home screen, and now Instagram won't open again. What should I do?""",5
"Instagram has quickly become one of my favorite apps, thanks to its sleek design and powerful features. The app’s versatility allows me to stay organized, informed, and connected, all from the convenience of my mobile device. I appreciate the attention to detail and dedication to user satisfaction that the developers have put into Instagram⚡️.",5
Instagram support team not working properly I tell them my problems but still not resolved still my reel not boost showing error in screen and second problem my post counts also showing me wrong I speak with customer support before 2 months but my problem still not resolved,5
"Please consider adding a feature that allows users to sort content by most recent or oldest on profile page. This enhancement can significantly reduce the time spent scrolling, enabling quicker access to older posts or reels without extensive navigation. Pls like if you are agree with my suggestion. Make it Most like so that Instagram consider it as improvement.",4
Why you so many users when your are not able handle my Instagram account log out automatically 🙄and other person out login what a disgusting 🤮 if don’t manage the security and system issues then please sale the meta to other person,5
"Instagram is a Brilliant Application. But idk why my other accounts are running smoothly and having no problem while getting login. But my main Primary Account is Facing the issue of not getting logged in. Now I don’t know what’s the main issue. I also have submitted my request to you, i just hope that you take my problem seriously and come up with the solution. I’m using Instagram since 7+ years and facing this issue for the first time. Have a great day!",2
"Dear Instagram

Recently I updated my Instagram but still i have not received reels option in my account please fix this issue even i have already using Instagram 1 years still my option not showing my Instagram account name drx_shailendrak
Thank you Instagram team please resolve my issue asap",5
"Hi team, One star. This app is very disappointing. It does not function properly after the iOS 17.2 update. I cannot login to my account without encountering an error message. It says ""something went wrong, try some other time"". However, I tried numerous times, and nothing ever works. I’m facing this issue from last 3days. I even deleted and reinstall so many times but no use. This is unacceptable for such a well-known app. Instagram, you have to fix this issue as soon as possible, or you will lose many users. This is the worst app experience I have ever had.",1
"Yes, its a good social app BUT let me call you out instagram, you can NEVER silence the people who are speaking up for Palestine. You’re gonna regret this soon. isra3l and am3ric@ will and so you will too. You have communtiy guidelines but what’s the point of having them when you don’t even know what’s right and what’s wrong. It’s such a shame that the one who has made such a big and successful app doesn’t have a brain let alone a heart. Start counting, time is running out. We will always win against the oppressors. Either wake up now or face the consequences you have got onto yourself.",1
"First. They undated the app with this “nearby” feature which was so bad that it shows me cringy reels on my feed. 
And not to mention, several bad features uploads, like showing posts of random people on home page. And shows only a couple of posts of the people I follow on the home page. I mean to explore new people. It already that explore/discovery page, and then now even home page and this “nearby” feature. 
Meta is creating trying to insta the worst app ever like what they did with facebook, which I don’t even use.

Request: remove this “nearby” feature",1
I am not able to see reels on my Instagram page and i have reported this issue many times in the help centre but my issue is not getting resolved i dont know why this is happening this is going on for a very long time now I have even updated my aap but the issue is not getting resolved,5
"I am a frequent user of Instagram and enjoy it as a social media to contact my friends and close ones, despite this I weirdly face some problems with my account. A major one of which is how I can’t seem to add music to my notes despite having the latest version, more specifically in my main account. The feature however is available in my 2nd account which I have on the same device.
I hope Instagram fixes this issue",3
"1. Plz allow all to hide the followers and following list even if account is not private but not doing this hampers the privacy for the business page also.

2. Allow to restrict like facebook but that help us to keep that friend also and not share all with them too.

3.Let stories reflect on feeds also",5
I account has been disabled by Instagram due to some mistake I made I don’t know the mistake i would like one chance to recover that mistake but has completely disabled my account I have worked so hard for that and Instagram has disabled the account within no time please activate my account it is a mere request 🙏🙏🙏🙏,5
"The experience with the is not fine. There is no way to react with other emojis, reply back to specific messages by dragging back or even set the theme of the chat. Also if the refresh the home page three times, it is struck at infinite loading. I raised this concern with the team but no one bothered. Please fix this.

Also I have tried uninstalling and reinstalling the app, but no luck. Popular app like this should not have such bugs.",3
I really like Instagram alot…. But i dont know why if i post anything i dont get likes if someone is posting something it takes a lots of time so Instagram should do something to reach the content to peoples like a column for their following like new post in which who every post new somthing it should be shown in it … otherwise it’s just perfect,5
"After the recent update I’m not receiving message notifications from my Instagram app, tried everything, checked every possibility, still NO LUCK! I’m not happy with this update, never experienced such issue.  I have already reported 3 times on this issue still no response from the support. 🤷🏻‍♂️",5
Unable to share any post to a friend but can message him . It shows failed even when internet connection is working everytime i Teh to share a post to a particular friend from friend list. Also this started happening from the next day I update the app (latest version). Hope you fix this up soon.,5
"While calling anyone , I'm seeing the call process UI but the receiver Instagram doesn't show any indication of my phone. If someone call me on video call and i took the phone it shows black screen for them, if i turn my back cam on it will show video to them but lag is there. Whatsapp video call is fine only instagram is having issue. It os there for more-than 2month . Many other users mentioned this same on IOS forum they are telling us to complaint this to the app developer.
Thank you,",2
Respected authorities i have a problem in instagram.  It take loading when i open instagram massenger.  I am not able to seen masseges please i had huge request to u please solve my problem because i face number of problems. This happens with me second time in this month i want its solution as soon as possible.,5
"Hey instagram i am a new instagram user i created my account few days ago and i am consistingly posting reels and posts on my instagram id but i am not getting enough reach,views,likes i am providing quality in my posts and reels with regular active on my id and i think my id has been freezed 
I request you to please help me to grow my instagram id 
Thanks 
My id username-aarushsingh_9",5
Recently created a business account and m being blocked from following new ppl and send requests to anyone this problem persists since 15days I have reported several time no response no reply no repair and Instagram doesn’t have a customer care email or phone number totally frustrated with the service please repair this ASAP,5
I wrote to Insta quite few times that i have2 accounts with different user name and password but one account has reel option where as other one doesn’t have. But earlier it use to had reel option for both and suddenly stop working. I tried every possible thing to resolve this. So far no help from insta😭 !! Bad service,5
Hey i am not able to watch reels and also whenever i refresh on insta it always shows me a text “we are sorry something went wrong . Please try again later” its been 3 days and i am unable to solve this issue please help me . Suggest me something. Please tell why this is happening and how to solve this issue,5
"I see a bug in the explore page

When I click on one of the video posts(the non moving ones) it opens and the video freezes to the thumbnail but audio keeps playing.
When I go back to the explore page and click on the same video it works fine(doesn’t freeze)
When I go back to the explore page and click a new video..it’s stuck again.",4
"Hi, Instagram is my one of fav apps in social media but I just want to complain that it’s not loading any feed, stories, gifs, filters, activity area, search area, and more. I’ve even deleted it and reinstalled it but there is no change. I would request Instagram team to look forward it. It would be helpful. 
Thank you",5
So im here a Instagram user for past 3 years and. Recently instagram has come out with a new feature called Reels so first it was 15seconds timer for reels and now they have updated to 30seconds timer but as i have 2 accounts on my instagram App and only 1 account has got the 30seconds reel Update and whereas the other account is still on 15 seconds.. I tried logging out and logging in and also deleting the app and also tried using vpns for that matter.. Nothing works... Instagram is Really a Disappointment.. All Bugs need to be fixed!🤧 I hate this!,1
"When i start a video and in last moment of a video like before few seconds the main part of video the ending i got option to watch more reels at that point i have to watch the whole video again from the beginning and have no option to skip already watched part of video, so simply this reels kind option compel me to watch a single video twice with is so annoying, please solve this bug 🐛 otherwise I can’t use instagram for future.",3
I’ve never had any prob with Instagram with my old account but recently I created a new account for my business and I have trouble updating the new version of it!then I deleted Instagram and logged in again but it’s still the same! So pls fix this update issue and help me get the new version of insta for my new page! Thank you,5
There shud be a delete option for every single photo which are uploaded by multiple. If I upload 4 photos together and I want to delete one of them there is no option for that . There is only one delete option were you have to delete all the multiple photos together. So it will be better if there are option of deleting whichever photo from the multiple photos uploaded.,3
I have been facing this problem since few days now i am not able to like unfollow or follow any account or post whenever i try to do so there’s a pop up saying of limiting me of doing this even though i haven’t liked followed or unfollowed any account or post in bulk i have tried reporting and reinstalling app several times,5
I need to ask that why am I not able to access to the latest features and the latest update in Instagram. My software is not updated but the Instagram should allow it for all users of Apple to install the app with new features whether it's updated or not. This is really very Unsatisfactory! I'm sorry to say.,5
"This is good for me b,coz I’m working and I uploaded my work hare and that’s why people know me and results is good thank you so much ❤️❤️❤️❤️❤️❤️ lots of love and I’m very happy everyone used that’s and everybody work hare and uploaded video pictures and funny pictures romantic pictures like everything this is really really amazing 😉",5
"Play store team please help me Actually I have not received any option for reels till now. I have updated my Instagram account also even I have followed everything but still I have not received it.
So please give me the reels option as soon as possible so that I can upload more videos.
and Instagram already send me help report Thank you",5
"I have two accounts but only one of them got the update, and the most used account didn’t.  I love the update. Please fix it so both my accounts can get it or at least suggest someway to switch it. I’d also like to suggest that maybe you can get in the feature of hiding posts from a few ppl without blocking them or removing them from our following list.",5
"I’ve two IDs on my phone one of my work and the other one is for my personal use but all the updates are only visible in the personal one, my app performance remain the same with the main ID and even when I post anything the caption automatically gets removed for some reasons! Please for sake fix it, cause it’s progressively annoying!",5
Please Instagram stop deleting meme pages please begging you I know you have no time to read this massage but listen because of Instagram some people’s home survive please and don’t do it it is our hard work on it requesting you please ❤️ but love you Instagram will give you so much heart 🙂help us support us from small little meme page ❤️☺️ please don’t delete pages begging you again ☺️ thank you so much,5
"Hi, earlier we used to find all the facebook friends we have on instagram and were able to find it. Now we just have an option to connect to facebook and can only find few of the friends under suggestions. So this is a request if you could manage to bring back that stuff where we can find all the fb friends under one page and can follow them together",5
"Instagram has been a great tool of marketing for my brand. However, there are some features that are still not available to me but are available to other brands with lesser followers like shopping on Instagram. I have a catalog of products and I don’t have the option to tag my products on the posts which would further help me boost my products through instagram.",5
"Hello,
I have been using instagram since 2016 and with the passage of time it has developed as a wonderful social networking app. There’s only one issue that i have to face and that is:- improper alignment of stories on old phones.
I use iphone 7 at present and face a problem watching stories uploaded from newer aspect ratio mobile phones. The story doesn’t fit properly and gets cropped. Please fix this issue just like Snapchat did.",4
"I am a big fan of Instagram for both personal and business usage. But I am fed up of writing feedback! I don’t have so many story features till date, and please don’t say ‘update your app’ - the app is updated. I still don’t have polls/ sliders/ questions. In fact I got many of the stickers so much later than everyone else. Somebody really needs to address this!",5
Hallo Instagram Team... Sir my Instagram Account freeze because when is post any reel or post they are not recommended to the other feed. Explore page or reel section. My account problem Screen shot also mention below. I request to you please review my account and solve my problem. Thank you,5
"I am just not able to use any of the latest interactive story stickers (like poll and question).
I am using the latest version of Instagram, and it’s not even a problem with my phone, since I’ve recently gotten a new one. And my friend is going through the same issue, so it has to be something from the backend.
I have tried contacting Instagram and reported issues, but I haven’t received any response yet.",4
M in love with instagram ❤️ but looking more from it !!!  you guys need to give an option to the users to remove one of photos from the post which is already posted under edit option((((like if i have updated 4 pictures and after few days it shud be allow   me to remove one of the picture from them which i might not like it)))!! That would be super great!!! Please try to add this new option☺️,4
I think there should be a feature where suppose i can see all the posts liked by a certain individual and you can even earn like im supposed to pay for this feature. I would definitely pay! 10/10 feature for baddies obsessed with their boyfriends 😓☝🏻,5
"Hi
I have been struggling with the issue to not see the number of shares my post has on Instagram even having a business account. Time and again I have been fixing these bugs, reported on Instagram still nothing happened. What the hell is this????",5
"I noticed that previously uploaded photos had their associated songs removed or deleted. It would be incredibly helpful if there were an option to add or re-add music to posts even after they have been uploaded.

This feature would enhance the user experience and allow us to keep our posts engaging and relevant. I kindly request you to consider implementing this functionality.

Thank you for your time and support.",2
"hey Instagram, please add option to mute a friend, where we cant see his/her story or any notification & still remain friend. I badly want to ignore some people to not to distract my life through their post & stories but sadly, cant! so i log out my id for 4-5 days to feel stable & out of touch. hence, i miss important content, too. like a almost block trashbin! ✨",5
having issues with commenting on a post. can’t seem to trace my comment on a friend’s post but can see them liking it and replying to it. but when i’m looking for my comment under the post (9 comments in total) can’t seem to find it. please look into the issue. ASAP. thank you.,5
"Instagram is having a pathetic glitch where I am not even talking to a particular friend since a long time and it is showing me that send to that person in 2,3,4 position 
The people I talk on regular basis are not even there in the list where I have to send reels or anything fix this bugggg it’s irritating",5
After updating the my Phone into new software IOS 17 I am not able to save the photos from Instagram messages and Not able to change the notification tone also. Please help me out in this asap,5
The app keeps getting shut down again and again first I thought it was my phones glitch or i had a old version of the app but checked everything even uninstalled the app reinstalled it again restarted the phone even updated the phone to the newer version but it keeps getting shut down the moment you open it please resolve this problem i am having at the earliest,3
"I love insta don’t get me wrong buttttt, I’m not able to see any notifications other than the likes of my comment on a reel… Any older notifications that I saw as a pop up aren’t there when I open up notifications in the app. I tried to logout and back aaand reinstall the app to try and fix it but nothing works? It would be super great if someone could tell me what’s up and how to fix this :)",4
"1am Getting This Popup That I Can Not send a message for 3 days due to some community guideline violation I want to inform you that I haven't violated annual community guideline I have updated my application gone through all the process to send a message to my friends please help me To Solve This Problem Soon As Possible, i have so many work on this account, please help me with that",5
"While making videos calls on cellular network doesn’t work as expected Every time on cellular network i get error Video chat failed Report Problem Even i have uninstalled the app and reinstalled it , My iPhone software version is already updated I contactd to apple they guided to me to contact instagram support",5
Everyone who consider a message and reply to it i am not getting that option in insta. That replied to you wala option. I hold a message and drag to right and drag to left its not showing option. I long press tha message also its not showing the options even….. then i even update insta its not that option there then i searched in setting i didnt find anything there. Can anyone help me??,4
I have no issues with this app its smooth i love every feature and aspect of this app but the only thing is i cannot see the reels option and even seeing it from the search menu is now not possible i cannot see reels and its really annoying pls help me fix this problem soon as possible,5
I’ve recently updated the app with latest version but once I used to play the saved video in my draft..audio starts playing instantly and when I press edit button to edit video then same audio start again from beginning. Both audio play simultaneously. It’s really pathetic to face such issue again and again. Please fix this bug otherwise this app is really very good for editing photos & video to upload. Thanks. This bug is forcing me to give it 2 star.,2
"Hi Instagram,

I had deactivated my account. Now for the past few days whenever I try to login, I see the error ‘Sorry unable to login to your account. Try again in a few minutes.’ It has been two days now but this bug has not been fixed. Kindly check for the issue and get back to me asap.",5
"iPads have been here for forever now and still we cannot expect instagram to be well optimized for iPads? Is the integration so gosh darn difficult? I’m not bele to post stories since the button to continue(upload the story) is absolutely absent.  Tagging always glitches in some way or the other, gifs inside stories are hard to browse since one I use one keyword for search, use a sticker and go back to the same search keyword nothing shows up. Pull funds from the legless metaverse and pay attention to the existing services you’ve bought.",1
"I don’t know you I’m facing this issue, when I’m starting to do a reel, the sound is getting started by skipping 2sec at the starting and I’m not able to sync dialogue because of this issue, literally I’m not able to do a single reel because of this issue. Hope Instagram will solve my issue😭😭. Please fix this bug.",5
"The last update is worst update bcoz from main home feed if we are swiping left for chat inboxes its not happening and if we r seeing story of someone and if we have seen it one time its showing again and again as like we r seeing for first time plz fix this bug of not swiping left for caht inboxes immediately

Plz reolvw it asap of not sliding left for doing chat we have to esepcially click on chat bar to do chat with in new version plz fix it",3
"Instagram is a great way to connect with your closed ones and the people you want to be in touch. I like all there features but the only thing that they recently did which I didn’t liked was that the people who have private account can’t tag public people and the people who don’t follow you. As I am a cyclist,runner and mixture of activity guy I am not able to tag all my friends",4
"The apps voids you of your privacy and you can’t make do as you wish even tho its ‘your’ 
account  , be it as small as to disable your account more than once a week. Just a tactic to keep using their app  , rather If you won’t let me  disable my account I’ll go straight ahead and delete it. Better.",5
"My Instagram was working fine until the FB services incident last month. After it, all messages in all chats between specific dates have vanished. The settings page shows ‘add account’ option repeated 7-8 times, and shows no other options. Reels have stopped opening full screen. They just play in the size of a square post, and reacts on messages has stopped working. I can just like or unlike a message now. Seems like they have introduced crippling regressions into the app and taken my experience back to 2016.",1
"This is an amazing app to socialise with your friends, chat and pass your time. I am not a die hard fan of social media though.

The only thing it hit me hard for writing a review about this application is that the landscape alternative is not available for this application. After the iOS 15 upgrade, I am getting to see a minimised potrait version in the landscape mode but that wasn't what I was expecting.",3
"I’ve been asking for over months to Instagram, by sending reports extensively to get ‘animated text’ feature on my account but it is simply not. And not just that feature, I see Instagram is always late to update my account with the features. With updating the app always up-to-date nothing seems to work for enabling the features. Neither they respond to our help requests. 
Instagram, it’s a request, if you’ve kept the help option in Instagram, atleast help us in a proper way.",2
"I really like using Instagram and also i am an owner of a small business but few days back my profile has stopped promoting reels which I posted 
I reported many time on Instagram application but no action was taken regarding this so at last i need to came here 
Please look into my profile 
Screenshot for the same was also attached in the complaint through you app help option",3
Since Instagram has said I have exerted my following limit. It is asking to reset the password when I am trying to login to my password it’s not accepting and showing to change the password again. It’s been more than 12hrs I am facing this problem . Even after tring multiple times,5
"There’s a picture going around of a clown morphed with mickey mouse, people are sending it to others and asking them to put it as their profile picture, my friend was a victim of this and he lost his whole account with valuable chats and about a thousand followers this is not acceptable, I’d request you to take actions immediately or I’ll be forced to boycott the platform",5
"Previously, Instagram was working properly But this time in New update it came with some bugs like this time when someone send a message even I seen that message but the message notification is still continuously blinks on message icon and on the sender ID 
So please improve this otherwise this app working good",5
"When i save a reels, the option of ‘in which folder’ doesn’t pop up.
Or maybe it should be like any  reels i save is automatically saved in a separate folder, so that i can do a proper rewatch & don’t have to click on that tiny reels icon for a  16:9 view.

I constantly keep rewatching dance reels everyday & they are scattered in the saved posts. PLS!",5
"After the recent update, I am facing a lot of issues with my Instagram account. It shows my account has been compromised whereas I have been an active user and never got involved with 3rd party software or applications. I have reported the issue several times. Need a solution soon to this as it is very frustrating.",5
"Dear Instagram,
I’m unable to view the likes on any photo or video since the last 10 months. All my other friends and family can view the likes but unluckily I cannot. Instead of showing likes, it shows me “liked by (a stranger) and others” whereas with others it shows that “liked by (a user) and 9999(random number) people”
Basically I’m writing this regarding the problem I’m facing and I would be honoured if your team responds and resolves my issue.
Thank You",3
"Hello ,
         Myself aatif ansari my user name is @_aatif_ex_official_ I’m using Instagram since 2014 but as for now i have an queery regarding the music option which is not found in my story option which is really making me feel upset .
So kindly please look at my request and try to get it done asap it’s an humble request to you INSTAGRAM. 
Thhankyou .",5
"Hi, i have Instagram account since 2010 but somehow the new update of reels doesn’t seem to appear anywhere on my account. I have tried uninstalling and reinstalling the app but still the efforts are in vain. I request you guys to take immediate action and resolve it asap. I have also reported the same problem with screenshot attached in help section on the app. Wish to hear from you guys real soon.",5
"Hi,

Please can you get an update where we can merge two of our accounts with all the pictures/posts and the followers automatically. It sometimes gets difficult to let go on one account and repost everything to another. So this feature will be great for people who want love both their accounts but can’t handle anymore. 

Thanks.",5
"Everything was working fine and I love Instagram but all of a sudden a picture which I posted on January, all the likes and comments have disappeared. No one is able to like it nor comment on it. This happened only for a single picture. Kindly see to this issue",5
"From past couple of days my instagram when trying to log in my account just says one thing “error, sorry there was a problem with your request “ not being able to operate it
Then I tried opening on my browser it worked but I want to use it on app instead pls do something",5
"This is my second review regarding the app. I think this will be the last time I'm pointing out to some glitches that I'm facing while using the app. The first problem is that I am unable to view any post by simply ""long pressing"" it. And the other feature is that I'm not being able to share any ""post"" from a ""public"" account to my IG story directly. I would like team Instagram to fix this. 
I'm using iPhone 7, I think this problem is only limited to the 7. The other iPhones don't have similar problems. Please fix those issues.",2
when I record a story on ig with music playing in the background it’s stops the music the moment i start recording and it just records the normal video where in past it used to record the background song aswell i’m not having that issue with my normal iphone camera app or even with snapchat i uninstalled the app twice already but still facing the issue!,4
"I’ve been an active instagram user since 2015. All of a sudden, the app is having a lot of issues. I am unable to log into my account for some reason. Each time that i add my accurate credentials, a message pops up saying “sorry there was a problem with your request”. i tried logging in through forgot password and even connect from facebook but it isn’t working. I’ve been reporting this bug from some time now, but there has been no luck.  so now, as frustrated as i was, i’ve disabled my account. i will not reactive it until this issue is fixed.  instagram, kindly help me with this.",1
Though the app is good but insta should do something to stop fake accounts being made as recently a fraud happened with me a page named original_mobile47 took my ₹6000 i paid bcoz i ordered something now the page has been deleted insta pls look into the matter asap as i request you to pls take necessary actions to refund my money as pages like these are not a good sign for insta’s security,5
"Update: It changed back to old format. Thank you.

Pls change the horizontal scrolling of feeds. Its horrible. Can't use the app. Tap on status bar to top feed gone. Difficult in viewing next post & multiple photo post & tapping on audio switching. I'm trying to do one thing, but it's doing other. Poor user experience. Pls change back to last version.",5
"I was in bangkok and it was working pretty fine but when I traveled to Koh Phangan island, I lost the feature button on my stories and also it showed to me for other stories “Instagram Music not available in your region” but my friend she was able to post stories with the music feature on the island and it still showed the same problem “music not available in your region”. How is it working for her and not for me?",4
"Hi, I enjoyed the new test update of Instagram which I guess was active for an hour or something. The new scrolling method takes time getting used to but it actually makes better use of my screen which saves me from requiring to adjust the picture constantly. I’d totally support and promote the new update. Just thought I should let you guys know! 😊",5
"5 star rating! But please fix the bugs. After the recent update(July 2018) , whenever I hit ‘not interested’ options on certain videos, the whole Instagram page just freezes (there is even abnormal lagging on changing feed pages) . Even closing and re-opening does nothing! It takes a while to load the Instagram back to normalcy. By the way, I’m using iPhone SE !",5
"I used to get a option to add the Gif sticker to my stories when it disappeared suddenly. And then it disappeared for my friends too. But recently the GIF sticker is back on my friends phone 
But i still don’t have an option to stick the GIF sticker 
I have tried restarting the phone and reinstalling the app as mentioned in the help section but nothing worked. 
Please help me with that asap.",5
"Can u add search option when we save a reel it will make easier to save reels in respective folder conveniently

Also add direct save button where we have like and comment it is very convenient. Edit: you added it for some days and again removed it. Can u just keep it there. 

Also we need 2x option for seeing reel wherein if we tap and hold on certain portion then the reel speed is 2x",4
