review,rating
Tirem essa cor verde plmds,1
"tava ótimo na cor antiga, aí inventaram de colocar a cor no verde… cagou com o app na versão de iphone 🤷🏾‍♂️",1
WhatsApp agora fica tudo verde aff não gostei,2
"Nova atualização horrível, o zap ficou marrou com verde, literalmente tudo está assim, pelo menos o marrom está fraco, mais mesmo assim continua feio, não gostei 
Se tivesse como voltar para antes da atualização eu iria com certeza",1
odiei essa cor verde nova,1
"essa cor verde ficou horrível, volta para o azul, urgentemente!!!!!",1
"Odiei essa cor verde nessa atualização,podem voltar com o azul",5
Quero de volta os botões azuis 😭,1
"HORRÍVEL!!! Trocaram para a cor verde que tem baixo contraste, tenho problema de visão e está me causando muito desconforto!!! Vai ser difícil, mas vou migrar desse app que tanto gostava. NÃO TEM COMO USAR ASSIM!!!!",1
A troca da cor azul pela verde não ficou legal.,1
"Ótimo app, mas, porém, todavia, entretanto eu prefiro a interface azul, que já era característico do Whatsapp no iOS.",3
"voltem com o wpp azul pelo amor de deus, esse verde tá estranho e feio!!!",1
"Mesmo realizando as atualizações do app, a aparência do front não muda para as novas cores (iPhone 14 pro max).",4
Se tirasse essa cor verde ficaria melhor muito estranho essa cor pro WhatsApp!!,1
"Ficou uma p******* essa interface com detalhe verde, feio demais. Tinha que ter uma opção de voltar a azul porque não combina com nada no cel.",1
"Volta a cor azul, o verde está horrível",1
Tem como devolver? Tem como?☝🏽,1
não gostei dessa atualização,1
"Esta travando muito e os áudios demoram muito para carregar , mesmo com uma internet boa",4
"Horrível essa nova interface verde, voltem para o Azul, por favor… E quero relatar um bug de não poder fixar alguma conversa, porque está dizendo que já tem 3 conversas fixadas, mas não existe nenhuma conversa fixada.",1
"App realmente bom, porém queria só saber quando irá voltar os ícones na cor azul, não nessa cor verde a esta agora",4
"não fixa a pessoa favorita é prioridade, tá aparecendo somente 3 pessoas pra fixar , sendo nenhuma pessoa fixei 🤦🏻‍♂️",1
voltaaaaaaa,1
"Oi, gostaria de sugerir ao administrador do app q na próxima atualização, ele ponha uma configuração que permita aos próprios usuários a escolher a cor das notificações do app. 
Pois quem tá habituado a ter o app azul como era no caso dos iPhones, tem usuário q não gostou agora na cor verde. 
Então q a gente possa escolher, ou azul, ou verde, ou rosa, ou vermelho… enfim…",2
Muito ruim a última atualização no iOS. A cor azul era mais bonita,1
"Eu estou atualizando quase toda hora e o WhatsApp não aparece na mesma cor de muitos videos por aí , pra mim ainda ta azul",5
Sim,5
Não gostei da cor verde! Preferia azul.,1
"MEU WHATS AMANHECEU VERDE, TA PARECENDO A MATA ATLÂNTICA",1
"O WhatsApp está verde mas sendo sincera, não gostei dessa cor. Vocês poderiam criar uma opção com algumas cores para podermos escolher.",4
"ODIEI A MUDANÇA NA PALETTA DE CORES DO WPP PRA MIM QUE TENHO PROBLEMAS DE VISAO A NOVA COR VERDE ESTRALANDO ME INCOMODA E MUITO, É ALGO QUE AO MEU VER É SEM NECESSIDADE, SE VOCÊS QUISESSEM DAR A OPÇÃO DE MUDAR DE COR QUE SERIA PRA CAD USUÁRIO MUDAR ""SE"" ELE QUISESSE, APP ESTÁ SE TORNANDO INCÔMODO DE USAR!",1
"não estou conseguindo fixar as 3 conversas desejadas e o msm relata que ja existe tem e não é o caso, horrivel",1
volta com a cor azul por favor 😩,5
"Nada a reclamar, só queria o esquema de cores antigo!",4
"Pelo amor de Deus, que cor de verde horrível é essa que está no aplicativo???? Por favor, voltem com o lindo azul de antes, era muito mais bonito e chique, esse verde é uma escolha pessíma.",3
"Quero a cor como era antes 😡
😡",1
1 star review for the new design. IT IS HORRIBLE. This monochrome thing with this horrendous green. Bring the blue back!,1
"Essa cor verde é o cúmulo de horrível, tirando isso o app é ótimo",3
"A atualização que deixou os componentes em cor verde deixou a aparência muito ruim, deixando o visual pesado e dificultando a leitura.",3
"Meu WhatsApp atualizou sozinho e ficou verde, um horror, pelo amor né amados, deveriam perguntar se a pessoa quer essa atualização grotesca ou não. 🤮",1
Prefiro a cor azul no ios,3
Voltem com a att antiga..,1
Essa última atualização onde alterou por completo o Layout do iPhone ficou horrível.,1
Acredite preto e azul é melhor q esse verde atualiza dnv o normal,1
"odiei essa cor verde horrorosa no whatsapp do IOS, quero o azul de volta pelo amor de deus 😭😭😭😭😭

por favor parem de querer mudar o que já é bom",1
"Dei uma estrela por obrigação porque se pudesse não dava nenhuma, quanto mais vocês mexem no app mais vocês pioram.
Essas paginas para seguir incomoda e atrapalha, a cor verde ficou péssima deixou a tela com cara de tristeza.
Mudem para melhor, para de ficar inventando.
Quem faz pagamento via WhatsApp gente??????
Gostaria muito que viesse um aplicativo bom e pratico de comunicação e finalmente acabasse de vez com whats, um saco depender disso para comunicação, ja que ninguém hoje em dia atende ligações tradicionais! 🙄",1
Não gostei dessa nova atualização do qual muda a cor da notificação e ícones para verde. Acho q vcs poderiam fazer uma atualização do qual o usuário possa colocar a cor que desejar. Inclusive o azul era muito melhor.,5
"Voltem o wpp azul, por favor!!!!! O iPhone fica melhor no azul 
 VOLTEM COM A COR AZUL!!!!!",5
anao pfvr tirem esse verde do iphone plmds 😩,1
"Atualização veio cheia de “bug’s”.
Não consigo mais fixar as conversas (toda vez aparece a mensagem dizendo que somente 3 fixações são disponíveis, mas não tem nada fixado). 
O teclado some absolutamente do nada durante a conversa.",2
"Trocaram o azul por um verde super forte que dói os olhos. 
Porque já não colocam um tom cinza que ajudaria até alguns grupos de daltônicos?",1
"E quem nao gosta de verde como faz pra mudar pro azul ? Sou contra os verde, por favor me ajudem",1
Nao consigo fixar mais as conversas,1
Não consigo fixar nenhuma conversa no iPhone ! Ta terrível essa atualização,1
"Estou tentando fixar minhas conversas, aparece a notificação que só pode fixar até 3 conversas, clico em OK, quando vou tentar novamente aparece a mesma notificação! Como organizar isso?",1
"Depois dessa atualização, está bugado em fixa a pessoa🤦🏻‍♂️",1
"Não consigo fixa 3 conversas, pois aparece a seguinte mensagem “ você só pode ficar até 3 conversas” como se tivesse já as 3 fixada, porém não tenho nenhuma, está horrível essa nova atualização !!!",1
"Eu e a maioria das pessoas preferem mil vezes a cor azul como tava. Agora está parecendo WhatsApp Gb, feio demais!",1
Votem com a cor azul pro ios,1
"Quando vou tentar fixar alguma conversa, diz que “só é possível fixar até 3 conversas” sendo que não tem nenhuma conversa fixa ainda 🙄",1
Nessa atualização as mensagens arquivadas estão soando um sinal !!! Podem ajudar ?,2
Não consigo fixar conversas,1
🙏🏻🙏🏻,1
"Desde a última atualização não consigo mais fixar conversas. Sempre vem a mensagem que só posso fixar 3 , sendo que não tem nenhuma fixada ..",2
Depois dessa atualização o WhatsApp parou de fixar conversa no iPhone. Consertem isso,1
Volta pra cor normal do iPhone,1
"Não consigo fixar conversa na tela inicial, fica aparecendo, “ você pode fixar 3 conversas”, mas eu não tenho nada fixado.",5
"Agora com a atualização fica fazendo barulho a msg mesmo arquivada, não quero saber de nada que arquivei",3
"Meu WhatsApp chega o som de mensagem , mas quando abro o aplicativo as mensagens nao estão la..somente apos uns 10 segundos as mensagens começam a chegar tudo de uma vez..meu ios esta atualizado normal..iphone 14 pro",3
não tô conseguindo ficar minha conversas como se tivesse já três fixados porém não tem NENHUM!!!,4
"não consigo fixar conversa nenhuma desde que atualizou, resolvam isso😡😡😡😡",2
". Não sei o que está acontecendo, mas não estou conseguindo fixar um contato na tela inicial do meu WhatsApp e nem consegui recuperar o meu backup, por favor arrumem isso",1
"Depois dessa atualização não fixa mais nenhuma conversa odiei isso, por favor melhore isso logo",1
"Piora substancial! Sem fixação de conversas, travamento e lentidão.",1
"Por que não consigo fixar nenhuma conversa no meu WhatsApp, já tentei de tudo, reiniciar, desligar, apagar minha conta e recriar, e nada funciona, e não tem nada no YouTube e internet que fale sobre esse problema.",1
Por que não estou conseguindo fixar a conversa ? Pois quando quero ficar aparece você pode fixar até 3 conversas sendo que não tem nenhuma.,1
"Péssimo!! Preciso saber como destravar o WhatsApp! 
Ele abre o só permite uma ação, depois trava e perde todas as funcionalidades!!! 
Socorroooiooo",1
"Está com um erro para fixar conversas! Não tenho nenhuma conversa fixada e quando tento colocar alguma,aparece uma mensagem “Você pode fixar até 3 conversas”. 
Consertem isso por favor!",1
"Após essa atualização não consigo ficar nenhuma conversa, aparece sempre a mesma mensagem que só podem ter 3 conversas mas não tenho nenhuma no momento!",1
Desde a última atualização eu não consigo fixar conversas.,1
Nessa nova atualização não esta fixando os 3 contatos,3
"Desfixou sozinho, e não consigo mais fixar. 
Está notificando conversar arquivadas/silenciadas.",1
"Meu whats no iPhone 11 está ruim, ao fixar uma conversa ele não deixa e fala que já tem 3 fixada porém não tem nenhuma.",3
"A versão do app não tá fixando a conversa no topo, iPhone 14 Pro. Um alô aí pra correção do app por favor",1
meu whats nao esta verdinho e nao consigo mais fixar minhas conversas,3
"Estava ótimo, mas agora está com bug. Não consigo fixar conversa porque diz que está fixado. Sendo que não tem nenhuma conversa fixado! Horrível!!!!",4
Depois das atualizações não estou conseguindo manter e nem fixar minhas conversas.,5
"Está com problema ficar contato, avisa que só pode 3 mais na verdade não está fixado nenhum, tem vários outro bugs",1
"O meu não fixa mais os Contatos,resolvam esse problema por favor..",5
"Depois da última atualização meu whatsapp parou de fixar conversas na tela inicial,aparecendo a mensagem “voce pode fixar ate 3 conversas” sendo q mesmo sem nenhuma conversa fixada NAO CONSIGO MAIS FIXAR NENHUMA CONVERSA!! Quero solução",1
"Olá , meu WhatsApp não tá fixado a conversa e não tem nenhuma conversa fixada e quando tento fazer isso aparece que o máximo é 3 conversas e não tenho nenhuma fixada gostaria que vocês resolvesse isso , vim aqui Porq já reclamei e não falaram nada.",2
Não quero meu WhatsApp verde,5
"O WhatsApp na última atualização não está fixando o contato 
Só está fixando as mensagens por favor corrigem isso",4
Não está dando pra fixar conversas no app.,2
Mais só que está com problema na fixação de cvrs eu tento ficar 1 fala que pode ficar até 3 cvrs e nenhuma cvrs fixa ja apaguei a conta  instalei DNA e sempre a mesma coisa,4
Meu WhatsApp não estar caindo mensagem no iPhone as mensagem só caiu quando entro no aplicativo Já fiz de tudo reiniciei liguei e desativei segundo plano e nada alguém pode mim ajudar por favor,4
"Parem de reclamar da cor, está bem mais bonito assim, o aplicativo todo sendo verde com os detalhes azuis ficava muito feio.  Fora que é azul assim desde o iPhone 5. Já estava mais que na hora de uma mudança. Ficou bem mais clean e no padrão das cores do WhatsApp. Mas agora não consigo mais fixar conversas depois da última atualização. Mas espero que logo vai ser resolvido. Falta só a função de poder colocar nome de usuário ao invés de número",4
Não dá pra fixar ninguém.,1
"Dificilmente recebo notificação do WhatsApp,as mensagens  não entram logo.",1
"voltemmmm com o whats azul no iphone, nem todos estão assim tá sendo  injustoooo",4
Horrível essa nova cor agora no iPhone,1
Queremos a cor de volta do WhatsApp 😓,2
"Por favor, volta a cor azul.",3
"reage, whatsapp verde no iphone tá muito horrível!",1
"Um app ótimo maravilhoso só que as vezes vocês colaboradores estão estragando o app essa cor verde ficou super ridícula, eu simplesmente não vou atualizar o meu até o dia que ele parar de funcionar porque essa cor é muito feia o azulzinho do iOS era lindo",3
whatsapp verde ta feio demais,1
Por favor! Coloquem uma configuração para mudar a cor do WhatsApp. Eu quero o meu verde!!!😫,5
Não consigo fixar minhas conversas,2
O meu acho que é o único que não atualizou para o layout verde !!!,1
"horrível, pq mudou as cores?
a gente gostava pq era diferenciado, agora tá tudo igual",1
Tinham atualizado para essa cor verde um tempo atrás e voltaram atrás… Agora de novo… ficou bem poluída essa cor verde em todo o app …,1
"Após a última atualização, qdo vou apagar as conversas de grupo, o app fecha de uma vez e não consigo fixar conversas... tá dando bug",3
Nesta última atualização de hoje o mesmo está fechando repentinamente,3
Vcs podia colocar o azul novamente ou então liberar uma função que possa trocar de cor tipo quem quiser usar o azul usa e quem quiser usar o verde usa.,2
"Essa cor verde não ficou boa no IOS, sugiro que retornem com o azul que combina muito mais.",1
"Não tem como limpar conversas nessa nova atualização, sobrecarregando o armazenamento no iCloud oq não torna o app viável",1
Meu WhatsApp atualizou recente e agora fica só fechando sozinho do nada. Esse bug nunca me ocorreu o modelo do meu celular é iPhone 11 ios 17.4.1,3
Depois dessa última atualização eu não consigo fixar nenhuma conversa no topo. Nenhuma.,2
"Nao conseguindo acessar meu WhatsApp, todas vez que entro ele fecha automaticamente, o que tá acontecendo?",1
App travando e fechando sozinho. Após última atualização (02 maio),1
"Volte com a cor azul, esse verde é uma b0st4",1
Versão atualizada hoje está muito instável! Fica fechando o tempo inteiro! Façam alguma coisa rápido,1
"Meu wpp está abrindo e fechando sozinho, poderiam me ajudar?",1
"Depois da atualização não consigo mais usar, está fechando sozinho",1
"Após a ÚLTIMA atualização o aplicativo simplesmente parou de funcionar, fecha sozinho , não permite acesso as mensagens.",1
Depois desta última atualização o aplicativo fecha tempestivamente …. Já desinstalei e reinstalei para verificar se regularizo mas problema persiste.. Peço verificar o ocorrido Obrigado !,1
vinicius me desbloqueia,5
"Hoje meu WhatsApp não abre de jeito nenhum, eu clico no ícone e a tela abre e fecha automaticamente sem eu nem encostar em nada!",1
"Olha, eu odiei essa nova cor, e sem contar nos bugs que o WhatsApp anda tendo.",1
"Tirem essa cor verde no IOS, ta horrível!!",1
"Desde a última atualização não está dando pra fazer NADA no aplicativo, está fechando toda hora.",1
"Essa cor verde é horrível, voltem com a azul.",1
Tira esse verde pelo amor de Deus ninguém está curtindo volta p/ azul que é mto mais lindo e melhor p/ visão esse verde atrapalha as vistas,2
"Preciso da opção “quem pode me enviar mensagem?” APENAS MEUS CONTATOS estou sendo importunado por pessoas de má índole que pegam meus contatos de grupos que participo, invistam mais em ferramentas de segurança pelo amor de Deus!",1
O meu não tá atualizando mais a versão dos ícones verde,5
O meu WhatsApp não ficou verde,1
"Voltem para a cor padrão, o azul, esse verde está horrível!!!!!",5
Sou totalmente adepto a uma repaginada para emojis e gostaria de ver a inclusão do CUSCUZ. Um emoji de cuscuz seria sensacional!!!,4
"Desde que o app atualizou com a mudança no visual, deixei de receber as notificações quando alguém me envia mensagem. Preciso ficar abrindo o app e entrando em cada conversa pra saber se alguém me enviou algo. Horrível.",1
"voltem com o azul, por favor",1
"Meu WhatsApp não tá caindo msg, já tentei de tudo e nada ainda. Simplesmente travou",5
"Nem todo mundo se adapta as cores como esse verde. Seria melhor ter opção de escolher a cor ou voltar ao azul que era antes, era confortante aos olhos, ainda mais para quem tem TEA. Uma mudança inútil e irritante.",1
"Por favor voltem com a cor azul do IOS, ficou horrível com esse verde.",1
"Voltem com a cor azul, eu dei a opção de escolher.",1
"Ficou muito feio nessa versão verde 
Igual de Androide🤮",2
Meu iPhone 14 Pro está com WhatsApp sem conexão faz algumas horas.,3
Essa cor verde é horrorosa!!,4
Essa cor verde ficou horrível. Quem teve essa ideia deve ser usuário de samsung.,1
"Além desse verde ser horrível, incomoda os olhooooos . Não ta dando esse verde.

Eu sou corinthiana gente aí não dá !!!",1
Queria q o meu ficasse verde 🙁,1
volta plmrds verde ta mt feio,1
"A nova cor está pavorosa, voltem para a cor antiga!!!!",2
Esse verde ficou horrível!,1
"o whatsapp é ótimo, mas eu queria entender porque tirar tanto a qualidade de uma foto de status",1
"Quero meu wpp azul de novo, isso está horrível",2
Está caindo tempo todo tive que desinstalar whatssap perdi minha fotos e conversas e voltou do mesmo geito caindo.,1
"Essa cor verde ficou péssima, voltem com o azul imediatamente!",1
WhatsApp verde ta horrível!!!! volta azul!,1
Não tô conseguindo atualizar,1
"Fonte verde, super difícil de ler, app escuro. Deem a opção de desvincular o modo claro/escuro do app do modo do celular. Ou melhorem esse modo escuro.",1
Nova versão verde do WhatsApp pra iOS ficou horrível!!!! Tragam de volta o azul,4
Por favor volta a cor azul do aplicativo no iPhone. Esse verde tá horrível,2
"After the update, the app changed its blue color to green, the contact picture border looks like it’s about to shown an Ad, overall a really bad experience, specially to colorblind people.",1
"Meu pai atualizou o dele e veio esse verde horrendo, não atualizo nem se colocarem mensagem por satelite na atualização, verde nota ZERO🤮🤮❌",1
"Volta com ios azul por favor, esse verde está horrivel, irei desinstalar!!! O verde voltou dnv, volta com azul!!!!!!",1
"Não gostei da última atualização, a troca de cor na interface ficou horrível, quero de volta o WhatsApp na cor azul, como sempre foi para iOS.",1
"Meu WhatsApp simplesmente parou de enviar e receber mensagens.
Uso o iPhone XR e está no iOS 17.4.1",5
"Azul era bem mais bonito, combinava muito mais com o IOS, agora do nd mudou pra verde, ninguém pediu pra mudar pra verde. Slk, era tão bonito o Wpp do IPhone, agr ficou feio d+",1
"Depois dessa ultima atualização, nenhuma das minhas mensagens estavam sendo enviadas.",5
"Pela amor de Deus senhores, não estamos conseguindo usar o WhatsApp , ele apaga, somi da tela sozinho no decorrer do uso, por favor ajudem a resolver , eu trabalho com o WhatsApp. Por favor !!",5
Tenho o iPhone 13 Pro Max e o whatsapp não funciona.,1
A cor verde e preto está horrível! Tira isso pelo amor de Deus,1
"Achei a cor verde dos ícones e notificações muito agressiva para os olhos, incomoda muito quem usa o app, por favor voltem com o azul.",1
"Voltem os ícones e mensagens para a cor azul plmds, ficou péssima a estética.",1
"Odiei essa nova atualização, preferia mil vezes a cor azul",1
"Eae galera do WhatsApp, bora melhorar esse designe da nova atualização, os layouts na cor verde fazem nós corintianos querermos desistir de usar o app, melhorem nisso aí e atualizem pra personalização livre dos usuários das cores que querem deixar os layouts, ou, apenas deixem preto ou branco, thanks.",2
Ficou horrível essa interface verde. Tragam o azul de volta!,1
"Péssimo esse design verde e preto, muito frio, não gostei nada e penso que deveríamos ser consultados para atualização ou ter a opção de retornar ao azul 
Vejo que é uma queixa comum, reavaliem isso WhatsApp",1
"O som do teclado buga, se você enviar uma mensagem e começar a escrever logo em seguida, som do teclado fica mais alto e mais grave, até fechar o teclado e abrir novamente! Tenho um iPhone 12 Pro!!",2
"Essa atualização tá pessima, tudo verde! Parece que to nos melhores amigos do intagram que isso ?? Muda por favor!!!! Volta dnv eu imploro, agr vai achar que uso Samsung",3
"Volta ser azul , pq tá verde ??",1
"Amo o WhatsApp, mas essa nova atualização com tudo verde tá HORRÍVEL, tem como voltar ao normal?☝🏻 tem como?☝🏻",3
"Por favor tirem essa cor verde berrante dessa nova atualização, tá muito desconfortável essa cor verde, ninguém gostou dessa cor eu sou usuário de iPhone e ficou mt estranho.",2
"O meu WhatsApp ficou verde, melhor deixar azul mesmo, não gostei desse verde😵‍💫Deixem o azul padrão mesmo",1
"anao mas verde??? Poderia ser um azul, vermelho tantas cores 😭",1
"O que estes designers fizeram com o design do WhatsApp? Eles formaram-se em que faculdade? Porque este design atual está mais para desenho de criança do que profissionais que estudaram anos para fazer a sua função e fizeram merd*, por favor né, estava bom do jeito que estava, daí ABSOLUTAMENTE DO NADA, vocês resolvem colocar esta cor ridícula misturado com todos esses ícones ridículos desenhados por crianças, primeira vez que vejo atualização que serviu para regredir ao passado, nem quando o aplicativo foi lançado era tão feio como está agora. Por favor, voltem ao que era antes, vai agradar 99,9% das pessoas!",1
"realmente é perfeito, perfeito e todas as situações, mas acabaram q mudaram a cor original, mudaram pra um verde e transparente com branco está totalmente horrível e sem graça. não tem como voltar a cor que esteva e ainda ficou horrível no ios, por favor volta no azul 😭",5
quero o azul de volta,1
Um lixo! Pior atualização da história! Parei de usar o aplicativo.,1
A cor do iOS deveria manter a azul,1
De repente ele ficou verde sem uma atualização previa. O que houve ??,1
Essa interface verde tá um lixo!,3
"Essa atualização que mudou as cores ficou horrível, eu não consigo me acostumar. Parte da estética do aplicativo se foi. Perdeu-se. Muito triste, espero que voltem a cor normal",1
"WhatsApp atualizou no meu iPhone e agora tá verde, ficou horrível. Prefiro igual tava antes!",1
"Bom eu gostaria q tivesse como mudar as cores dele, pq eu não curto verde, e acho q ficaria legal de outras cores tbm, nn precisa ser o aplicativo inteiro só a parte onde está verde e as flechas e os risquinhos de visto ou não visto",4
Vocês não podem voltar a atualização antiga do WhatsApp não! Essa nova atualização estás horrível,1
"Simplesmente minha lista de transmissão com mais de 300 clientes desapareceu após está atualização! O app buga toda hora, fecha e preciso urgente da opção de lista novamente!",1
"A nova versão do iOS verde é horrível, poderia pelo menos dar a opção de continuar com o WhatsApp azul, ta cada vez pior",2
"odiei essa atualização e só o meu tá assim, não quer voltar ao azul!!! o que eu faço?",1
why is my whatsapp one of the very few that has not yet been updated to the new green version? update it quickly i've been waiting for this update for a long time 😤,1
"Poderia atualizar mais rápido em aparelhos antigos, queria a versão que pode conectar em outra conta feito o insta e não tenho.",1
travando demais e o design está horrível.,1
"Gostaria que acrescentassem uma função, mensagens programadas. Por exemplo, hoje é domingo e gostaria de tratar de um assunto com uma pessoa, mas por ser final de semana tenho que esperar pela segunda, porém quando chega na segunda acabo esquecendo de mandar a mensagem. 

Então gostaria de uma função que deixasse uma mensagem programada para ser enviada no dia e horário determinado.",5
"Não gostei da mudança das cores azul para verde, as cores azul dão todo um charme, as verdes estão feias, gostaria de pelo menos uma opção para poder escolher as cores entre azul e verde.",1
Meu zap não ficou verde 😞,5
Muito melhor a versão com os detalhes azuis… horrível esse verde….,1
"Estou sem receber notificação depois dessa atualização. Ao tentar acessar essa piada de suporte técnico, é finalizado automaticamente. Ridículo",5
"Voltem com as cores normais, ficou horrível",1
A cor verde está me dando agonia só de olhar ! VOLTA A COR AZULLLL,5
"Recentemente o meu Whatsapp mudou a cor tradicional do azul para a cor verde, gostaria de saber o motivo e pedir para que volte a cor azul ou então adicionar uma opção para que os usuários possam escolher a cor que preferirem utilizar. Desde já agradeço pela compreensão e espero que possam me ajudar com esse problema.",3
"meu zap atualizou recentemente e os detalhes azuis ficaram verde.. PESSIMO! eu sempre preferi o tema azul, não entendi o pq de tirarem. por favor voltem para o azul",1
"Poderia por gentileza voltar para a cor azul? 
Este verde tá HORRÍVEL, PÉSSIMO",1
Esse verde fica horrível 😰🥺 tirem o verde não fica nada bem,5
Estou odiando essa atualização verde no iPhone!! Horrível,1
Não gostei dele verde !!,1
"A cada atualização piora. Não quero comunidades, não quero letra maiúscula em “gravando áudio “ ou “online”, não quero ícones minimalistas que dificultam o uso do app e principalmente QUERO DE VOLTA O WIDGET PARA IPHONE",2
Nao atualiza no IOS para fazer figurinha,1
"volta com o whatsapp verde , ele ficou lindo 🥲",3
"Horrível, voltem para a cor azul!!!!",1
"Vocês haviam voltado a cor original (azul) agora está essa cor ver horrível novamente, podia ouvir os consumidores do aplicativo e voltar a cor normal.",1
"Tiraram o Widget, era bem útil!",1
"MUDEM ISSO, VOLTEM PARA O AZUL ESTÁ PÉSSIMO ESSE WHATSAPP VERDE, HORRÍVEL HORRÍVEL E HORRÍVEL",1
"Voltem ele em ícone azul no iPhone 

É muito feio os icones em verde 😫",3
"Porque vocês fizeram isso comigo ? WhatsApp iOS verde, nada haver não combina com o iPhone tudo aqui é azul, azul é bem mais bonito. Devolve me WhatsApp azul pfvr",1
Queremos justiça! O widget pra iPhone simplesmente sumiu. Estou indo queimar pneu na frente do exército 😭,3
"Andei percebendo que sempre a cor das ferramentas estão mudando, uma hora fica azul, de repente fica verde, o que eu acho horrível, não deveriam ter mudado essa configuração no sistema IOS, pois já estávamos bem adaptados ao que era antes. Só não entendo mesmo pq volta e meia a cor muda, tipo do nada mesmo… 🤔",3
Bem que poderia ter a função de adicionar música na foto do status do WhatsApp 🤔🤨🙇🏽‍♀️  Seria muito bom 🥹😅,5
o app ta dando bug no status.. está atualizado sozinho.. com isso nao da pra ver os ultimos status por que ele atualiza e volta pro começo,2
"depois da atualização, as mensagens do whatsApp não tá chegando notificações...  :/",1
"Meu Whasapp depois que atualizou parou de mostrar notificações, preciso abrir pra ver se tem alguma mensagem",3
Sem qualidade nas fotos e vídeos postados nos status,1
"Desde as últimas atualizações as notificações não chegam, só quando abre o app.. está péssimo isso",1
"Colocar a opção e a caixinha de marcar para apagar mensagem nas conversas e a mensagem sumir entre a conversa sem aquela mensagem ""Está mensagem foi apagada"" 
Atualizem Isso por favor 🥹",4
"Depois dessa atualização, onde foi parar o widget do WhatsApp? 🤔",4
"Desde que recebi a última atualização, venho tendo problemas na aba de status. De maneira interrupta, a aba de status fica piscando e voltando ao topo, impossibilitando assim fazer a rolagem e a visualização dos status de meus contatos. Peço que se possível, por favor, corrijam isso. Quando corrigido, volto aqui e mudo para 5 estrelas.",1
Após última atualização não estou recebendo notificações de mensagens novas,1
"Fica travando e não dá pra rolar pra baixo, volta pra cima sozinho",1
"Depois da última atualização, perdemos o widget no IPhone IOS 17.4.1",3
Com a última atualização do aplicativo o Widegt que usa na tela inicial sumiu,1
WhatsApp fecha sozinho no iPhone 15 pro max e obriga desligar celular para reiniciar o funcionamento.,1
"O app é perfeito, poderia haver a opção de bloquear o recebimento de áudio. Ser opcional receber ou não.",5
"Tive minha conta recém criada banida de maneira arbitrária sem ter violado nenhuma regra da política de privacidade, e não consigo ter nenhum auxílio do suporte !",1
"Sem condições de usar esse app esta impossível, é o único aplicativo que consegue travar todo o meu celular, o aplicativo fecha sozinho, buga o audio, o teclado, tudo…horrível",1
O desenvolvedor poderia criar a opção de bloquear o recebimento de áudios. Seria um ganho para a plataforma.,4
"Experiência fantástica com vídeos , textos, enquetes, áudios….vale a pena cada segundo investido nessa ferramenta",5
Estou com problema na atualização 17.3.1,1
Amei 🥰,5
"Só acho que pra ficar ainda melhor eu gostaria muito de ter a opção de ( EDITAR A ESCRITA NOS STATUS ) às vezes escrevo algo errado e só vou ver depois que já postei. Tenho que apagar, depois postar tudo de novo pra corrigir.. se tivesse a opção de Editar ajudaria muito quem passa por isso. 😉❤️",5
"Olá eu estou a 3 meses com o meu WhatsApp banido! Sem nem saber o que eu fiz e vcs não resolvem meu problema, não fala o que houve! Isso que eu só uso pra trabalho, e listas de transmissão!!!

Pessimo vcs nessa questão!",1
"Por favor, voltem com a cor azul do whatsapp",1
"O WhatsApp está com bug na hora de digitar as mensagens, está travando e tem hora que ele embaralha as letras.
Sugiro ter a opção de bloquear ser colocado em lista de transmissão. Igual a opção de ser colocado em grupo.",3
"No meu iPhone eu não posso usar o WhatsApp com bateria econômica porque trava. Atualmente mesmo com a bateria normal, é difícil escrever uma frase. Parece um modelo antigo Samsung. Eu não recebo mais nenhuma notificação. Tenho que ficar sempre abrindo o aplicativo pra ver o que me mandaram. Atualizo o app e nada.",2
Passou da hora do whatsapp ter opção não receber mensagem de números desconhecidos. Chega a ser irritante a abordagem de vendedores assediando por venda! Criem uma opção de bloquear qualquer envio de mensagem de desconhecidos. Até mesmo por segurança e real privacidade.,4
👍👎🏼?,5
"Podia ter essa funcionalidade, as vezes ficamos apreensivos em mandar uma mensagem muito tarde pra uma pessoa que não temos intimidade. Ai poderíamos programar uma mensagem por exemplo pras 8h da manhã.",4
"Antigamente era possível arquivar comunidades, mas agora o aplicativo não prrmite que sejam arquivadas na tela inicial, mesmo tendo uma aba no aplicativo so para conversas arquivadas. Voltem a permitir que arquivemos comunidades!!!",1
"Vários wpp já mudou a interface faz tempo o meu continua azul é não mudou pra verde , é chato de uns mudar é de outros não ou muda de todos ou não muda de ninguém!!!!!!",1
Queridos tem algum problema com o safari do yt? To tendando entrar em conversas e esta falando pra baixar e ja tenho o WhatsApp,4
"Depois dessas últimas atualizações ficou péssimo. Lento, travando, é uma luta pra mandar um audio, sempre corta ou simplesmente para de gravar no meio. Está bem irritante.",1
"O estatus está em modo horizontal a tempos , atualizo e não concerta , sem ver horários que foi postado . Prefiro em modo vertical , por favor resolva isso",5
"É bem interessante o novo recurso da comunidade, mas afetou muito minha organização, por não permitir o arquivamento de comunidades. Tem pessoas que utilizam o WhatsApp como instrumento de trabalho e arquivam as conversas “resolvidas”, deixando na “caixa de entrada” apenas as conversas que ainda precisam de resolução / resposta. Por favor, avaliem se é possível o arquivamento das comunidades também 🙏🏼",4
