review,rating
com a última atualização o feed ficou péssimo!!!!!,2
"Não sei o que acontece mas sempre que eu coloco uma música em alguma foto ou vídeo no stories a qualidade cai e fica horrível 
(Iphone 12)",2
"O design do app ficou horrível, agora parece que tudo no feed é um reels. Em vez de ficarem alterando design, foquem na segurança",1
"Essa rolagem do feed está horrível , app está perdendo a essência… 😪",1
"Não funciona mais nenhum filtro no meu iPhone 11, e o suporte não ajuda",1
"Se a imagem ou texto tem palavras, ficam sobrepostas pelo texto sobre ele(a)… confusão total!",2
"não chega mais notificação da minha direct não sei como arrumar, esta tudo ativado",1
"Praticamente nem vejo as publicações das pessoas que sigo, só aparece anúncio e sujeitões pra seguir pessoas.",1
"Nova atualização ficou horrível, odiei e não existe forma de reverter, não tem como mais traduzir automaticamente as legendas",1
"Por favor, voltem com a timeline antiga. Assim tá horrível. Virou uma poluição visual.",1
"Essa última atualização que transformou a timeline num reels forçado para contas não profissionais (por enquanto, né?) foi um passo muito infeliz. É fundamental que tenhamos a opção de escolher o tipo de layout que nos atenda. 

As legendas estão sobrepostas às imagens, incluindo um degradê escuro que atrapalha e confunde a visão.",1
"depois dessa última atualização ficou muito ruim os post, preferia a antiga",1
"Esse novo design ficou horrível. Atrapalha a visualização, não consigo mais traduzir as publicações. Ficou bagunçado e confuso! Gostaria de voltar para o anterior.",2
"Depois da ultima atualização (05/22), o layout da página está péssimo!!! Querem priorizar os vídeos, mas os vídeos com legenda não dá pra ler por causa da própria publicação, diagramação péssima mesmo, só faz com que queira ir pra outros apps.",1
"Fotos e posts que somem, story visto sendo marcado como não visualizado, seguidores que desaparecem e reaparecem. 
Cade o bug fix?",2
"Última atualização totalmente desestimulante, não dá vontade nenhuma de entrar no Instagram, as fotos não aparecem mais as informações, como: comentários, quem curtiu, legenda, tradução da legenda, entre outros.. o feed não atualiza, aparece fotos postadas à horas, semanas atrás. Esse novo modelo de feed tá horrível, queria muito que voltasse como era antes.",1
"A cada dia que passa eu sinto menos vontade de entrar no Instagram com essa nova atualização horrível. Pelo amor de Deus, retornem para o modelo anterior, de verdade está sendo um castigo querer entrar na minha conta mas não poder rolar o feed já que está visivelmente irritante esse novo modelo. Escutem a voz do público, dos usuários pois a nossa voz é a mais importante.",1
"Meu Instagram foi invadido e não consigo contato com ninguém, nunca reconhecem o vídeo self , já enviei varios emails e ninguém entra em contato . 
App péssimo",1
A ultima atualização ficou tão ruim que não tenho mais interesse em abrir o aplicativo! Ficou poluído!,1
"Pessoal, o insta é muito bom, mas na versão antiga, 2.333.0. Essa versão atual está bem ruim de usabilidade. Antes era tudo de fácil acesso, hoje é preciso ficar caçando as opções durante o feed, muito complicado, confuso. Fora que o conteúdo está repetitivo demais, publicações já visualizadas, interagidas, ocultadas, e com mais de duas semanas continuam aparecendo. Voltem o layout antigo, por favor 🙏🏽",5
"Péssima atualização,feed passa 3 dias mostrando a mesma coisa,legenda em cima das fotos,péssimo !",4
"Não faz sentido as legendas ficarem por cima do conteúdo?!? Os vídeos em Reels ainda é possível “pausar” para ler ou ver os detalhes, mas se não for postado dessa forma… não é possível ler textos ou ver as fotos, pois a legenda fica por cima. E por favor, o vídeos em Reels ficaria ótimo se permitissem “pausar com toque” sem precisar abrir. Agradeço muitooo se levarem minha opinião em conta. Valeu! 🙏🏽",5
"TO PASSANDO RAIVA COM ESSA NOVA ATUALIZAÇÃO, RIDÍCULA, NEM DA PRA LER OU VER OS POSTS ATÉ O FINAL, CORTA O RODAPÉ TODO",1
"Gente que isso? essa nova atualização não dá pra ver nada das publicações, quero a versão antiga.",5
O numero de posts patrocinado está extremamente alto! Já aconteceu de ter 3 seguidos!!!,3
"Parece que vocês querem transformar o Instagram no TikTok. Por que? O feed está MUITO estranho, o texto subindo tipo cortina em cima das imagens não está nada amigável, não dá pra ler direito, posts se repetem constantemente, atualização do feed está bem estranha, não consigo postar no stories a foto que eu parei no carrossel do post (quando tem mais de uma imagem). Saudades de quando o Instagram era um lugar onde tinham somente fotos e imagens.",3
"A última atualização, que modificou o feed de noticias ficou péssima! A visualização está horrível, corta as escrita nos posts, não dá pra tirar print mais…  enfim. Detestei. Queria que voltasse 😫",4
"o que fizeram com o feed? tá igual o tiktok, não dá pra ver nem a data mais das postagens, tá horrível",1
"Essa nova atualização me fez parar de usar o Instagram, é muito chato vc ficar passando as coisas assim",1
conseguiram estragar a interface bonita que restava do app,1
"Instagram vem tomando o espaço de maior rede social por saber fazer um app com boa usabilidade que prende as pessoas. Mas essa nova atualização foi um tiro no próprio pé. Oculta as principais funções e coloca em destaque o modo Reels e Compra?? Não faz nem questão de disfarçar que o principal motivo da rede social agora é vender seus usuários? Instagram se assumiu como shopping e tá muito feio, a usabilidade é péssima e faz os usuários se decepcionarem com a plataforma. Sugestão: voltar ao formato antigo ou dar a opção ao usuário de escolher qual das duas prefere usar. Quem quer o Instagram como shopping usa uma, quem quer usar para se inspirar, conhecer pessoas, compartilhar momentos e ate conhecer e consumir marcas, usa a outra. Por favor recuperem o Instagram anterior!!",1
"A atualizaçao nova está péssima, não dá mais pra mencionar algum post específico nos stories quando tem mais de uma foto e a time line está horrivel e desorganizada, cheia de informação, por favor volte a anterior.",1
"Essa atualização ficou triste, estragou o feed",1
"Ficou horrível está nova atualização, o feed ficou péssimo a visualização!",1
Nova atualização deixou o feed horrível pra interagir.,1
Esse novo formato é péssimo. Texto na frente da foto que ficou escura,5
"a nova atualização do feed está horrível, por favor coloquem como estava antes",1
"Simplesmente horrível a atualização, ruim para ler as legendas pois ficam na frente da imagem.",5
"Terrível essa última mudança no instagram! difícil a visualização geral do post; piorou a busca visual pelo feed; confusão de botões de “continuar assistindo” com o de visualizar comentários; botão de salvar agora está oculto nos pontinhos; enfim, péssimo!",1
"Nova atualização horrível. Não querem que fale da rede vizinha porém fizeram a interface igual, péssima. Além disso, de ontem pra hoje, as mesmas postagens já apareceram pra mim 9 vezes! Não está atualizando e entregando nada das pessoas que eu sigo, parece que só tenho 3 pessoas na lista de tão repetidas que estão.",3
"Que feed horrível, legenda impossível de ver.. imagem poluída. Voltem como era antes.. tá dando desgosto ver o feed.",1
A última atualização está péssima!!!! horrível o jeito de ver as fotos! volta ao normal pelo amor de Deus!!,1
"Dificulta a visualização da foto, principalmente quando esta possui alguma informação, texto ou aviso. O novo modo de rolagem da descrição impossibilita ter uma compreensão da sua totalidade. Desapareceu a opção de traduzir, o que quando foi disponibilizado achei um das maiores vantagens. Posso compreender alguns idiomas, mas não todos os que seguimos ou somos seguidos. Poderia ter uma opção nas configurações para ativar ou não esse novo visual.",1
A última atualização não ficou boa. Não nos permite ler alguns textos que estão fixados diretos na publicação. Somente os comentários.,2
PÉSSIMA ATUALIZAÇÃO,1
"Atualização ridícula do feed. As publicações ficam feias, navegação horrível é extremamente desestimulante. Horrível.",1
"Essa ultima atualização acabou com a plataforma, a de antes era melhor! Fotos sem qualidade, eu to atualizando e tá aparecendo os mesmos posts que vi horas antes !! Essa nova interface é horrível também",1
"Péssima atualização, além do feed estar horrível, está repetindo os post incansavelmente, não importa o quanto atualize a página.",1
"Ridicula essa atualização do feed, bagunçado e muita poluição visual.",1
Detestei a nova atualização. Gostaria que voltassem ao que era antes.,1
Não ficou legal essa nova interface. Bem melhor a de antes.,1
"Terrible new UI that transform feeds into a big reela. Text difficult to read, hard to navigate, no option to deactivate or fallback to old UI.",1
"A nova atualização é simplesmente péssima, feed totalmente confuso. Se eu soubesse jamais teria atualizado tentando manter a antiga versão!",1
"O novo formato de feed chegou pra uma das minhas contas e é horrível na sua mais pura forma! muda toda a proposta do aplicativo, não consigo ver as imagens e memes que realmente me atraem a rede e é ruim em tudo que se propõe! Detestei demais, se querem fazer isso, que pelo menos deixem-me escolher o que ver no meu feed pq esse formato tá nojento, sem usabilidade e incompatível com a proposta inicial da rede!",1
Muito lixo,1
"Essa nova atualização tá um lixo, eu quero a versão anterior 
Cancelaaaaaa essa ultima atualizaçãooooo",1
"Essa nova atualização esta péssima, não aparece no meu feed as pessoas que eu sigo e quando atualizo a página continua aparecendo as mesmas postagens.",1
"Estava ótimo, essa última atualização que mudou o layout do feed cagou tudo, não consigo mais achar nada, não sei mais onde traduz, o salvar agora precisa clicar nos 3 pontinhos… acho que precisam analisar os números dos cliques antes de saírem escondendo as coisas e fazendo os usuários darem mais passos … péssimo, fiquei maior tempo pra ver que as publicações com mais de 1 imagem agora são riscos, e mesmo assim , tá ruim de passar pro lado , voltem pra versão anterior 😭",1
"O feed ficou horrível. Devolvam o feed antigo, esse novo formato parecendo reels ficou muito ruim",1
"Não consigo visualizar mais meus directs. Já desinstalei, atualizei, permiti de tudo, nada resolve. Não sei mais o que fazer.",5
"Essa atualização deixou o feed muito ruim, foi um regresso, era bem melhor como estava antes. Não gostei.",1
"Não gostei dessa nova atualização, achei que estava no reels até perceber que era o feed. Achei péssimo, voltem a versão anterior.",5
"Os nomes e legendas agora ficam em cima dos posts, ficou horrível. Além de ficar mais escuro nessas partes, corta a visualização da imagem toda",1
Ficou péssima a visualização do feed nessa última atualização.,1
"O Instagram era maravilhoso quando o foco era o visual, a imagem!! Hoje tenta imitar o tik tok e perdeu as características de um aplicativo que era maravilhoso!! Fora que o alcance está muito inferior a outra plataforma!! Desanimei",2
"Voltem com o feed como era antes, esse novo modelo é péssimo",1
Ficou horrível a nova versão! Querer ficar igual tik tok.,1
"O feed está parecendo reels, uma publicação colada na outra, péssimo.",1
Pelo amor de Deus tirem o feed igual do tik tok. Tá horriveeelllll,1
"Novo feed tela cheia ficou PÉSSIMO! Se eu quisesse usar o TikTok eu baixava o TikTok, não terminem de estragar o Instagram!!!!",1
Essa última atualização foi horrível. Toda postagem parece um reels. Não dá pra ler direito a legenda completa e as imagens estão com uma sombra preta em cima e em baixo de cada postagem. Favor colocar a opção de visualização das postagens para a versão anterior caso o usuário não goste da atual,1
"A última atualização (07/05/22) é péssima. O feed ficou horrível de visualizar, as legendas atrapalhando a visualização das imagens e vídeos, principalmente se tiver algo escrito pois a legenda fica por cima. Revejam!",1
"Péssima a nova versão. Tudo parece stories ou reels, tudo igual e irritante. Não da para diferenciar a timeline com o reels ou stories, ficou idiota de mais. 

(06/05/2022)",2
Ficou uma bost a nova atualização horrível  se pudesse dava nota negativa,1
"Não queiram fazer do Instagram um TikTok. Eu sinceramente odiei essa nova atualização. Sou usuária do app e gosto de ler as legendas de forma a olhas as fotos, essa forma de ver as informações iguais as do TikTok me deixaram extremamente irritada! Vou certamente parar de usar o app.",1
"O que aconteceu com o feed na última atualização? Uma publicação colada na outra, mais bagunçado para ver as publicações! Não gostei! Ficou parecendo o reels",2
"O feed da atualização está muito confuso, parece vídeo, não dá para ver as curtidas. Nao gostei",1
"Nunca vi um app cheio de frescura quanto é o Instagram. Até pra trocar uma foto de perfil é uma burocracia, na boa! Melhore!!!!!",2
"App ja foi bom, a cada dia fica pior!",1
"A imagem fica toda embaçada, seja nos stories, reels ou feed",5
"Pra mim, a principal coisa que teria que ser mudada, é deixar livre a quantidade de stories pra gravar. E não termos que parar a cada 4 stories. Isso é muito chato!",5
"Não estou conseguindo ajuda do suporte , e preciso trocar meu nome de usuário do Instagram .",1
Não estou conseguindo colocar música em minhas fotos dos storys,3
"Como faço para atualizar,meu Instagram não aparece a nova Enquete.",5
"Os Stories não carregam e não recebo nenhuma resposta do suporte técnico, já relatei o problema mil vezes, e não é a primeira vez que o problema ocorre. O suporte técnico é péssimo",1
"Vocês deveriam atualizar o reels !
Quando alguem compartilha o reels no story, vocês deveriam notificar o dono com os compartilhamentos, ia ser maravilhoso ver a quantidade de pessoas que compartilham os reels 🙃",4
O Instagram é perfeito,5
Muito top🚀,5
Independente do celular que eu poste o storys o instagram vai la e borra todos a qualidade ta caindo em um nível absurdo,5
"Não consigo responder as figurinhas nos Storys e não tenho a função no meu,como outras funções também não fica disponível na minha conta",3
"Os filtros neo funciona, não carrega",1
"A resolução da câmera é muito ruim, qualidade horrível",1
"Acabei de atualizar e os filtros pararam de funcionar , tá escrito : não é possível usar esse filtro no seu dispositivo .
Estava funcionando normal antes de atualizar !!!!!
Desde já agradeço",1
Uma das melhores plataformas porém com muito erros e sem correções!,1
"Estou tendo a pior experiência que já tive com uma rede social. Iniciei uma loja virtual através do Instagram, onde todos os dias o Instagram me bloqueia alegando que estou usando recursos pra ganhar curtidas, onde eu NÃO UTILIZO absolutamente NADA. Desbloqueiam dps de mais de uma semana, e depois bloqueiam denovo. A conta VIVE BLOQUEADA e com isso não posso postar absolutamente nada!!! Horrível!!!!! Pior atendimento possível, pois relatamos o problema no suporte e NADA MUDA. Não dou zero estrelas por que não tem como!!!",1
"Minha conta foi banida, tipo do nada. Sendo que não violei nenhuma diretriz. Estou a quase 1 mês tentando resolver no site oficial, tentei até fazer uma nova conta e não consigo retorno.",5
"A foto pode ter a qualidade excelente, ao postar no story do Instagram pede toda qualidade! 
Espero que na próxima atualização corrija esse bug, do que adianta ter o IOS ser o aplicativo não é otimizado!",1
Meu Instagram n atualizou,1
"Criei uma conta nova e ela não tem reels, como não tem se eu ACABEI DE CRIAR.",5
"O meu intagram não dá para colocar música,",5
"Ontem (20/04/22) perdi minha conta no instagram, então criei outra. Infelizmente essa nova conta que criei, não recebeu as novas atualizações, como por exemplo, música nos stories. Peço que arrumem isso o mais rápido possível. Obrigada!",3
"Essa última atualização tem tido muitos bugs nas marcações de story… sou marcado nos stories e tem vez que não aparece a opção de repostar, ou não aparece que fui marcado, embora a pessoa coloque certinho o @ e todas funções…",1
"As fotos que tenho postado no story estão indo tudo destorcida, sem qualidade alguma !!!! Corrijam por favor !!!!",2
"Tá um lixo, a qualidade dos story tá ridícula, vc grava tá lindo, vc posta tá um lixo",4
"Demorou um tempão pra me liberarem a nova atualização e quando liberam não trazem a função de curtir stories, resolvam isso, gosto mto App, e quero fazer bom uso dele",4
"Olá,
O Instagram faz algumas atualizações legais, mas pro meu perfil não atualiza, eu não consigo usar coisas atualizadas e meu Instagram fica saturado.",3
"Deveria ter a opção de mudar a ordem das fotos das coleções depois de postadas pelo menos por um tempo (ex: 30 min), e de cortar ou redimensionar uma foto já publicada, ter reações no lugar de só curtir os posts e voltar a aparecer as pessoas que visualizaram os storys mesmo depois de 24hrs",4
"A função “use a sua” não está liberada para mim e eu já fiz de tudo para liberar, atualizei o pp, sair da minha conta a e voltei, desinstalei o aplicativo também e nada dessa função aparecer, não sei mais oque fazer. Espero que o aplicativo consiga resolver isso, a minha conta é @llisbron",3
"Meu filtros do Instagram sumiram logo após eu trocar de celular, não aparece nem opção de usar, clico no filtro de outras pessoas e ele não aparece… já atualizei o App e nada",2
"Comprei um iPhone 12 para postar stories de qualidade e o stories estão saindo pior que imagem tirada de Samsung, isso é um descaso! Vocês acabaram com o app!!!!",1
"Os meus filtros do instrumento simplesmente pararam de funcionar, já atualizei, já desinstalei e instalei novamente o app, já tentei entrar em contato com o suporte e nada resolve. Já loguei em outras contas onde o filtro deu certo, o problema é na minha conta, preciso de uma solução urgente, mas não consigo suporte com App",1
"Não sei o pq mas toda vez que solicito o código de 6 dígitos do Instagram não chega no meu e-mail, eu queria que vcs arruma-se isso não vou ficar sem minha conta",2
"Tenho iPhone 11 e na últimas semanas a qualidade das fotos no story não está boa, assim que posta a foto fica meio embasada com qualidade inferior principalmente quando coloca filtro",4
Atualizações com erros e falta de recursos em certas atualizações.,1
"Qualidade péssima dos stories, quando se adiciona qualquer tipo de gif, ou música! Poderiam atualizar algo que realmente fosse usual dentro do aplicativo e que trouxesse benefícios para aqueles que utilizam a ferramenta! A imagem fica totalmente distorcida, e perde toda a qualidade!! Por favor, arrumem logo esse problema que já vem de tempo 🙏🏻",1
O reels está travando e com o áudio atrasado,3
Eu faço as atualizações do Instagram quando ficam disponíveis mas as novas funções não são habilitadas. Estou há semanas atualizando e esperando disponibilizar essas novas funções e NADA!,1
"O sticker use a sua não funciona no meu Instagram, já fiz de tudo e entrei em contato, ninguém resolve ou me dá algum parecer . Não sei mais o que fazer , estou muito insatisfeita com isso, se eu fosse famosa já teriam resolvido rápido . Mas como sou uma pessoa qualquer pra eles, os mesmos não estão nem aí .",1
Está cortando 2s de som quando adicionamos áudio para gravar reels. Enviei msg para o suporte e não tive nenhum retorno. Iphone12,1
"Há muitos usuários tendo suas contas roubadas e por mais que façamos denúncias tanto da publicação quanto da conta, as denúncias caem num limbo de “sua denúncia está sendo analisada” e nunca já retorno. Além disso as contas roubadas continuam ativas e aplicando golpes.",5
"Interativa, ágil e moderna. Pra mim a melhor rede social!",5
Super recomendo!! App funciona super bem e fácil de usar.,5
Tenho iPhone 13 pro max atualizado (ios e ig) e os filtros não funcionam em minha conta. Tem mais de duas semanas. Voltou há 2 dias e já não funciona mais. Muito decepcionado e sem saber o que fazer.,5
"O aplicativo é ótimo, mas no meu iphone xr não da para usar filtros nem aparece opção",1
"Ao compartilhar qualquer video no storie, ele fica mudo automaticamente",5
Instagram não entrega mais aos nossos seguidores e usuários nossos trabalhos são morosos a fazer com dedicação e parou a movimentação. Prefiro o Tik Tok atualmente. A não ser que melhore por aqui. Gosto muito do Instagram mas cada dia mais complicado investir nesta ferramenta.,4
Fiz denúncia de contas que vendiam na Bio pornografia e nunca vi a equipe se aprofundar no assunto.,1
"Os efeitos não pegam no meu celular, e veja que ele é um atualizado, iOS 15.4, vou no suporte pra relatar o problema mas não envia o relatório, da falha.",3
Tá perdendo muito a qualidade das fotos nos story,3
Ultimamente tá tendo muita propaganda(postagens patrocinadas) tá chato e fora do normal,2
"Meu Instaram está com problemas. O aplicativo atualizou, mas o meu Instagram não tem as novas opções de ver estatísticas dos status, não tem a opção de selecionar mensagens. Diferente do da minha irmã que atualizou e está funcionando tudo perfeitamente.",3
"Meu Instagram não possui mais nenhum filtro , sumiram todos e não tenho nem a lupa para procurar , estou tentando relatar o problema a dias mais não consigo ….",1
Todos meus amigos tem o “curtir” stories e eu não é eu sempre atualizo e ele volta pro insta de antigamente q não tem reels e não tenho o negócio de curtir stories,1
"Com a nova atualização o Instagram está toda bagunçado, não aparece os storys de pessoas q eu sempre via, ai entro no perfil da pessoa aparece q tem storys mas não da pra visualizar, está acontecendo isso em vários. Péssimo, arrumem logo esses erros 👎🏻👎🏻👎🏻👎🏻👎🏻",1
POR QUE TIRARAM A OPÇÃO “PUBLICAÇÕES QUE VOCÊ CURTIU” ODIEII,1
"Quando resposto stories ou reels, eles são enviados sem áudio, e percebi que nao sou somente eu com esse erro",3
Os filtros não habilitam para mim e quando tento relatar o problema apresenta falha,1
Os vídeos dos Reels compartilhados nos stories saem sem som!!! Por favor resolvam isso,4
"Não sei oq é, mais quando vou posta um vídeo do Instagram mesmo, não vai o som, e n é o problema no meu e no Instagram mesmo ! Espero que melhore isso! Pq fiz de tudooo",1
Os storys até sem áudio sai ..e o bate papo não atualiza tbm 🥲por favor atualizem meu aplicativo por inteiro😭😭😭😭,5
"Hoje é dia 12/03 e desde quinta (10/03) tudo que eu reposto nos stories vai sem som (não é o erro de ""silencioso""). Enviei vários relatos de problema e nada. Não resolvem e não me respondem. - Iphone 12 Pro atualizado e App atualizado.",1
Os vídeos compartilhados não estão saindo som,1
"olha, minha conta não ta chegando as novas atualizações. só conta nova q ta tendo essas novas atualizações, arrumem isso, eh inadmissível. 😠",1
iPhone 7 Plus.. esquentando demais ao ver vídeos,5
Me sinto excluído por não ter algumas opções de ícones para inserir nos storys a cada atualização vem um ícone novo mas no meu Instagram nunca chega,2
Não consigo encontrar músicas para postar nos stories e nem usar os áudios que salvo… eles ficam na aba salvos mas quando clico para adicionar simplesmente não vai.,1
"Não gostei dessa nova versão. Na aba de interações, curtidas, elas aparecem em linha temporal de quando foram publicados os posts e não por linha temporal de qual eu curti a publicação. Poderia ter um filtro “classificar por curtidas mais recentes”.",4
"A meses q eu não consigo ver os comentários direito. Acabei de postar uma foto e quando abro ela só vejo o primeiro comentário. Os outros só aparecem na minha notificação. Mesma coisa quando me marcam em algo, só vejo e consigo responder pela notificação pq não aparece pra mim na publicação",1
App não permite que eu visualize todos comentários de uma publicação e meus comentários estão sumindo.,1
Porque a função “publicações que você curtiu” sumiu??? 😓,1
"Não consigo logar minha conta de nenhum jeito! Fica dando erro o tempo todo! Até resetei meu iPhone, e problema continua!
Desinstalei e instalei varias vezes e nada. Até mesmo através do login automático pelo Facebook NÃO VAI! Que ódio! 🤬",1
Sugiro uma funcionalidade que informe as contas que o usuário segue mas que não lhe seguem de volta. Isso evitará os caçadores de seguidores.,5
Não estou conseguindo criar uma nova conta vinculada fica dando erro arrumem isso!,5
Os posts devem voltar a ser em ordem cronológica! E PAREM de me mostrar pessoas que não sigo na timeline.,3
"Fazem 3 meses que fui bloqueado por desrespeitar as diretrizes da comunidade… mas ate hj não sei o que foi… se foi uma musica, foto da minha filha de 8 meses… sem suporte nenhum ao usuário quando da problema.",1
"A visibilidade e entrega diminuíram demais! Meu perfil tem cada vez menos curtidas, mesmo eu interagindo bastante, postando com frequência…",3
O reels buga demais muitas vezes o vídeo não fica de acordo com o áudio o video fica em camera lenta e o áudio normal enfim já atualizei ja fiz de tudo e continua,2
"Não sei o que tá acontecendo mas o reels não para de travar, os vídeos estão ficando atrasados, e as vezes quando vai editar um reels ele trava na primeira imagem e não faz nada, além de muitas vezes nem salvar o video na galeria quando coloca pra salvar.",1
"Pessimo, pois n gostei do novo estilo de escolher efeitos, preferia o velho. Não tenho mais como ver os itens Arquivadoooos!!!!",1
Nada haver terem tirado a função “publicações que curtiu” agora com essa função “gerenciar curtidas” não aparece todas as publicações na ordem que curtiu.,5
"Sentindo falta da opção de publicações curtidas. Essa nova atualização não me agradou, ele não mostra a ordem das curtidas, ele leva em consideração a data de postagem e não a da curtida. A maneira de como estava era bem melhor.",3
Não consigo encontrar os reels que curti.,1
Essa última atualização de vcs não foi legal! Minha conta só fica dando erro e todas as fotos sumiram! Qual a solução para esse problema?!!,5
Minha enquete até agora não atualiza todo mundo já atualizou a minha não 😡,5
"Passei por uma situação totalmente desnecessária por causa desse app infame! Destruidor de lar. Vou botar o Instagram na boca do sapo!
Tentei cancelar mensagens recebidas no direct e não existe essa opção em pleno 2022!
Estou muito insatisfeito com a plataforma, e com medo de chegar em casa e ficar capado... OBS: Minha mulher é baiana!",1
"Aplicativo muito bom, mas só o meu não responde as mensagens individual. Tento marcar a mensagem mas não vai, já desinstalei e instalei e não sei mais o que fazer",3
"A maioria dos vídeos do Instagram como os ao vivos SALVOS, não existe a opção do player onde eu posso pausar ou adiantar o vídeo. 😣",5
Eu sou a Thauana Souza Rodrigues e estava usando meu Instagram normalmente quando uma mensagem apareceu para confirmar se eu era um robô e minha conta foi desativada desapareceu tudo,5
"Estou tendo problemas a semanas já é não consigo nenhum retorno 
Todas vez q faço caixinha de perguntas meu Instagram trava e não faz nada mais na tela 
Aí tenho q desligar o telefone 
O problema fica somente no insta mesmo 
Todo meu telefone funciona normal",3
"Minha conta foi desativada por engano, sigo todas as diretrizes da plataforma. Estou preenchendo todos os formulários a 13 dias e não obtive resposta até agora. Não existe contato a não ser formulários automáticos e mensagens automáticas. Perdi materiais de trabalho, memórias de viagens, portfólio, contatos…. Muito difícil acessar ajuda da plataforma!",1
"os vídeos estão com áudio desregulado, o áudio sai adiantado",1
"Não sei o porque do meu engajamento está tão fraco, as pessoas estão comentando que minhas publicões não estão chegando para elas, no feed e nem storie",1
"Instagram não está entregando meu conteúdo ao mínimo de pessoas …
Tenho 189 mil seguidores e nos stories está entregando para 68 a 150 , isso é um absurdo . Peço correção desse bugue.",1
"Minha conta foi invadida, já fiz todos os procedimentos possíveis e não consigo recuperar, como poderiam me ajudar por gentileza?!",4
"Bloquearam minha conta por 7 dias alegando que eu usei aplicativo para ganhar seguidor, coisa que eu nunca fiz!!! Quando entramos em contato para tentar desblouear demoram uma eternidade para responder",1
"Não consigo entrar em minha conta, aparece “Feedback-required”",5
"O reels trava do tempo todo. O áudio e a imagem ficam dessincronizados, a imagem fica em câmera lenta.",3
Tá horrível os melhores amigos não consigo tirar ou colocar gente nova,1
"TEXTO PRO INSTA 

Olá Instagram, há semanas atrás recebi uma punição do Instagram “você não pode enviar mensagens no momento” fiquei punido por 1 dia, foi alegado que eu enviei algo que “violou as diretrizes” conferi e vi que não violei em nenhum momento. Passou uns dias tomei a punição novamente só que de 3 dias, sendo que não fiz nada, passou uns dias e agora fui punido de novo por 1 semana. 

Vocês podem conferir e removerem essa punição se virem que eu realmente não fiz nada ? Não fiz nada de errado e tô sofrendo punição, meu medo é que a próxima seja maior. Por favor me ajudem 🤍MEU user é @Baliguti",1
"O app bugou depois da atualizacao de hoje, 02/02/22",5
"Quase não desço mais o feed, tem mais propaganda do que publicações que me interessem! Virou um app poluído, perdeu o charme total. Está sendo um experiência bem desagradável.",1
"toda vez que esse app atualiza uma parte dele fica mais e mais insuportável sério, toda a estética também. a gente acostuma com um update ruim e quando a gente já não acha aquilo horrível mais vem outro update e muda TUDO DNV. uma conta minha ta com os seguidores, seguindo e publicações um em cima do outro, a loja mudou, ta tudo feio e a cada att que chega eu penso mais e mais em desistir do app. queria remover uns produtos da minha lista de desejo pq toda vez que eu ia la ficava travando muito, e agora a lista não carrega + e eu to presa com os mesmos 6 produtos sendo que eu tenho 100% de certeza que tem mais uns outros 100 pra carregar que não aparecem e não carregam de jeito nenhum",2
"Arrumem isso logooooo . Sempre que tento ouvir um vídeo não vai, fica mudo , não aumenta de jeito algum, tem que por no silencioso e voltar pra ter que ouvir alguma coisa e quando vai abaixar ou aumentar ele já fica mudo novamente!!!!",2
Tive meu perfil pessoal bloqueado (@prscrj) pelo Instagram sem nenhuma explicação e sem direito a me defender. Não publiquei nada que infringisse as regras do Instagram. Quero meu perfil de volta!,1
No meu App do Instagram não está funcionando o ícone “poste a sua”,5
"Cada dia que passa o Instagram ta pior, o engajamento de todo mundo só piora, várias mensagens direct, vídeos ou fotos não estão sendo entregue. Uma plataforma que não ajuda a ninguém a crescer na realidade só deixa cada vez mais difícil. Fora todos os bugs de seguidores e etc… 
Parem de querer ficar inventando moda nas novas atualizações e se aprofundem em concertar esses problemas porque a cada atualização só piora o app.
Tiktok se destacando cada vez mais, porque cada dia que passa o Instagram da um jeitinho de piorar.",1
"Teve um bug e eu perdi meus rascunhos do Reels. 🥲
Arrumem isso, recuperem meus vídeos.",1
"O Instagram de todo mundo já conta o recurso “use a sua”, mas por algum motivo não acontece no meu, já mudei o tipo de conta e já apaguei e baixei o app novamente!",1
"Peço a liberação da figurinha “use a sua” pois seria muito útil, e também peço a liberação para conseguir responder essas correntes no Instagram.",5
Todas as vezes que eu vou responder a caixinha de pergunta o aplicativo trava na tela e tenho que fechar ele é abrir novamente. Já atualizei o app e nada. Mais de 1 mês assim (@marthieoficial),5
"Não é possível que uma plataforma desse nível não tenha disponibilizado ainda uma opção de silenciar músicas, áudios e qualquer tipo de som, de reels, REPETITIVOS, ou até mesmo ofensivos ou de um conteúdo que os usuários não tem intenções de consumir!",2
"Por favor disponibiliza a figurinha use a sua, não aparece no meu para responder quero interagir",5
"Nem atualizando para de dar bug. Toda vez que vai enviar um story o app trava, se desinstala e instala de novo vem na versão mais antiga possível! Está péssimo 🤬",1
"É incrível como a cada atualização do app sempre surge uma nova feature terrível cada vez pior e mais me estimular a desinstalar o app, agora inventou essa de querer me mostrar o que os outros estão dando like no meu feed, terrível!! Quem eu quero ver no meu feed eu estou seguindo, se estiver afim de achar coisas novas vou no buscar e afins, não no meu feed, agora eu tenho 10 posts no feed que não fazem o mínimo sentido pra mim e preciso passar por todos eles até encontrar algum de um perfil que eu de fato estou segundo!
Péssima feature!",1
Meu Instagram está atualizado porém não consigo utilizar a função “poste sua foto com” tem várias tegs sensacional porém não consigo usar! Por favor me ajude a resolver!,1
