review,rating
"We would like to put forward an idea to entitle the admin with the authority to delete irrelevant or explocit contents which appears in the group.
Being in a group for a common cause and when some irrelevant contents gets posted , atleast the admin should be able to delete it om behalf of the group at any point of time. Kindly consider this into practice. Thank you",5
Great app but would like to see an option to change the passcode for whatsapp other than the phones lock screen password coz that way it doesn’t make sense. If a person knows your lock screen password it also means that he knows your password for whatsapp.,5
"I would like to give a suggestion regarding the calling option we have on watsaap, you should  install ""Call waiting"" feature beacause most of the people use your calling function as their primary communication option at this time so it would be more convinient for the users!",5
"If we come out of a chat to the main whatsapp page by not using the back button, instead sliding finger from left to right from middle of the screen, the bottom bar gets displaced and it takes a second for it to come back. Expecting a quick update on this.",5
"Hello Developer,

The only thing I disliked about this update is that we can now forward a message to only 5 contacts. This is not useful as I use Whatsapp to select multiple contacts & give updates, which was possible previously. Kindly bring the feature back.",5
"Hey whatsapp team can you make update in application like, when I share my location with anyone then I am able to track where the person actually located which I share location.

Update is like that when we application for booking cabs.

Thanking you 😊😊",5
"I do not get any notification for the missed call on my WhatsApp after I turn my internet on and sometimes even when my internet is on some calls get missed and even then i receive no notifications...
This feature is so small but can be very helpful and it is missing here...
I request to add this feature in the next update and you will receive 5 stars for sure because i find no other lag in this app...
Only this is what i request you guys to fix...",1
"Hello WhatsApp team, 
I’m an amateur photographer, always wish to share my photographs on WhatsApp,Instagram and on Facebook messenger as stories to show to my friends. But when I’m realising that WhatsApp is the only App which always breaks entire resolutions of an image and spoils my whole feel of a photograph.
Please before introducing wallet options first try to fix this basics. And we didn’t ask for a wallet, already Paytm always there as a mobile wallet on this world. So try to provide this basic need for a photographer 🙏🏽",1
"Best app for chatting, sharing data and video calls.... i like the concept of Live location... but i think there should be an option of language tranlation for inbox messages.... If this option will be available in this app then it will become world bestest app :) in any other functions i like it very much but just put an option of language translation...
Thank you",4
WhatsApp is a one of the most used messenger app but it doesn't support iPods and iPads. WhatsApp only needs internet connection for communication and these devices support internet and are more useful and affordable by the users. Most of the people work all day long on iPads and iPods and just to use the application they need another device to communicate. This is not acceptable. I wish iPads and iPods can also have the benefits of using WhatsApp and not only iPhones. It would be really great if we can have WhatsApp on all mobile devices.,1
Can we have some pop up integration features like when someone says congrats then a celebratory burst happens on screen .. same when someone says express love hearts floats on screen etc .. would be more interesting,5
"Im using the latest updated iOS version, as well as latest version of whatsapp update. But I’m not receiving notifications of any chat or group until i open whatsapp. Im not being notified for any of the chats past 4 days. Kindly help with a resolution with an update or fix the bug. Its very annoying. Though my wifi/data is always connected and on 24/7 yet i have to always keep opening whatsapp to see if anyone has messaged. (I haven’t mute or have any notifications off)",1
"Dear team, unfortunately, my WhatsApp data it is removed. Please kindly help. I need it is data last one year. It is yesterday night is back up my WhatsApp but tomorrow morning, my WhatsApp is automatically remove my data is not showing. Please kindly help the my data.",5
"When meta was newly launched it appeared on my whatsapp, I used it also and it was very convenient to drop a professional message. It’s been a month now. I am unable to use my meta AI. I cannot see that logo in my phone. 
When I am searching Mehta AI, it’s showing that Mehta AI is not available for this phone. I am using iPhone 13.",5
"After update

Some specific chat delete and previously it relocate on its actual date and time,

Bug fix it so chat automatically synchronised on its previous date and time",5
"Whats linked service is not working for companies laptop and it's working fine for my personal PC.

Earlier it's working fine with company laptop and it's same Device only.

My friends also can access the what's linked device in same company laptop",5
"I love every feature of WhatsApp and it’s the best simplest messaging app so far. But I always look for one advancement ie ability to disconnect or log out of the app without having to disconnect from the internet, just like Instagram and Facebook.
Would be great if they let us have this as well!",5
"I think no need of review on Whts up… its always fab n useful but now a days I m facing dis issue.
Any photo coming on whatsapp is getting stored twice on my camera roll. Since last 2-3 days. pls what up… resolve this issue ASAP. Like me no of people facing this issue who r using IPHONE. Its so hectic to daily remove the storage. Pls giv som solution",5
"WhatsApp screen sharing must be disabled. Since we’re using this product on our cell phones and note/iPads. No point of sharing screen and let opposite person take control or check the personal information.  

Kindly look into it and think about it and disable this feature.",4
I’m So disappointed with WhatsApp bcz I have a important conversation with my friend but when I opened WhatsApp to communicate him then The WhatsApp show me the problem of connecting in my phone and I have tried So many time to fix this problem but Nothing work and Atleast I delete my WhatsApp and I lost my lots important Messages with my friends and family… please WhatsApp don’t do this another person Phone. I also have Communicated with WhatsApp help Line and I’ told them about my problem but they don’t sloved it,1
We are not receiving any notifications when we are receiving any msg in WhatsApp I need to open and check again and again to check whether I have received any msg please solve it fast as it’s my business phone I phone 12 pro model,5
"Hi
The status messages I think are treated as a notification because if I keep the iPhone on silent mode with notifications off option I am unable to hear the audio on it. To hear the audio I have to take it off phone silent mode even though the system volume for playback is at full volume",4
Hi I have done my software update 17.2 and now my personal WhatsApp is not working after software update from this morning. Please solve my issue on urgent basis I hope so you would resolve my query on priority basis request Aftar Some time. varadhsingh .please request help request 🙏🙏🙏🥲🥲🥲🥲🥲🥲👆🙏🙏🙏🙏 3 months resolve may paroblam request help,5
Everytime I update the app there is a new glitch like the notifications for the whatsapp are on but still I don’t receive any pop up on lock screen and phone. There is another issue with the status - If someone puts status then it should disappear after one day but it still shows that the status was uploaded 2 days or 3 days ago I don’t know what’s the problem with that. Please resolve this issue because this is the glitch I am bearing from last 2-3 months.,1
"I am using 17.2 beat with latest updated WhatsApp. Now I am unable to post an video in status or unable to send an video to any contact. While I am trying to do so, WhatsApp is shutting now automatically and mobile coming to Home Screen",5
"1) allow iphone users at own discretion to back up wa data on desired cloud or download to pc option. (transfer chat is helpful as of now)

2) Screen Sharing is One sided, let the host control the sharing stop at any moment. 

3) Funny Face Options in Video call for kids like the Google Duo got.",5
"Dear WhatsApp team every time i am updating my WhatsApp in a hope that it will improved performance but all time it make me nervous.. so i m requesting either not to make an updates or make an stable updates that have fix all bugs..
1. When i m searching any name it is taking serval time to   Search it.
2. Suddenly closing app due to no reason 
3. No audio in video 
4. Multiple times it popping the massage hasn’t open the app,  etc",2
"Dear WhatsApp,

I would like to request a feature that would help organize my chats more efficiently. Currently, my chats are becoming cluttered with a mix of personal messages, group conversations, and business-related messages. To address this issue, I suggest the following:

1. Create separate tabs under the Chat section:
   a. ""People"" for personal chats with friends and family.
   b. ""Groups/Communities"" for group chats and community discussions.
   c. ""Business"" for business-related messages.

This would make it much easier to manage and find specific types of messages. Thank you for considering this enhancement.

Best regards, venkat",4
"Hi team, 

In your earlier version there was a feature of status preview by long touch anyone’s status. But now that option has been removed. Kindly rollout that feature again. It was very useful. That feature allowed to see anyone’s status without informing them that i have viewed your status.",4
"Finally ios updated the picture in picture feature in whatsapp during video call. 
Now we can use our phone during video call.
Was waiting for this thing from a very long time",5
"I would love it if the delete option for the msgs can be well thought out. Currently, once the delete for me option is selected, there is no way of deleting it for everyone. It requires a lot more focus when deleting msgs. This is definitely a feature that would be necessary",4
WhatsApp should provide its users with more privacy and security. Nobody accept the people in one’s contact should not be allowed to make a WhatsApp Video  call as video calls are very private and no random number and spam callers should be allowed to do so perhaps should atleast provide its users with an option to accept or decline receiving random video calls from people not in contact list. Privacy and security of its users should be the company’s at most priority. And should safeground users from phishing and fraud and scam.,1
"Whenever I open the application it just gets hanged after 5 to 10 seconds. I can’t scroll or do any actions anymore now. I have tried re installing the application multiple times and even resetting the my IPhone’s settings, but none helped. This issue occurs only with whatsapp application. 
This is one of the most important application I use. I even tried contacting the support team of whatsapp but still no response from their side. Please help me get through the issue and correct it.
Thanks.",1
"When we are listening or seeing a status, the music that is running for that status we can hear that but when we are going to look for an another status and that time also the previous status music is being running in the background plays the status. music is also running so both together are getting so irritating and the person is forced to stop seeing the status is after this this is the problem faced by me.",1
Since last few days the app is crashing on my iPhone 14 pro max....whenever I open the app....it just crashes and take me back to the home screen...I cannot open the app...neither can I send or receive msg from my mobile not can I call or receive any call....I have send several messages (email) to the whatsapp support team but I get a reply - keep patience....how long can one keep patience....would request to kindly release a new whatsapp update to fix this issue ASAP....,1
"Earlier your app was awesome but now a days after a recent update i am facing certain issues due to bugs in the app i.e sometimes i am not able to watch any status as it doesn’t get downloaded and sometimes the music from last status video continues to play till end. 
So please improve these bugs in next update 
Thanku",4
"From the date WhatsApp is updated there is an inbuilt problem in the system, whenever we open a status containing song and change to some other person's status, the song of old persons status continues for other persons status as well.",4
"Whatsapp have serious bugs with iphone 14 pro, 
1. Immediate app lock not working when app is closed and opened immediate its not asking for pin or face lock.
2. sometimes whatsapp is using the camera and green light indicator is showing in notch even after disconnecting from video calls, when i checked which app is using the camera its showing the whatsapp in privacy check. If i reboot the device then its stop using the camera otherwise it always turn on the camera for life long",1
"My WhatsApp is not delivering msgs to me exactly on the time it was sent by my friends . And it also doesn’t deliver  the msgs that I send to them
On the time I send them . Map doesn’t work unless I go online to check on WhatsApp msgs . Otherwise it shows the location where I shared  the map . It creates confusion .. my network seems to work good. I don’t know  where the problem is",3
WhatsApp is more then better any social media for Chating easy to transfer any documents person daya if I send wrong person wrong personal detail I have option to delete everyone he or she nor get my detail totally helpful to me..!! This is a reason I give 5star feedback to WhatsApp..!!,5
"Kindly add feature of sharing reciept to the reciever once we make payment.

Another kindly add barcode feature to whatsapp payment

We should be able to directly share the barcode to the person from our whatsapp so that he can easily make payment",5
There is a problem with my WhatsApp status privacy since I keep on excluding some kind of people before I update a status but still the status is been seen by every one even after changing the privacy settings,5
"If I change media download settling to none , however, after some time the setting will be changed to wifi or cellular automatically. Tried changing multiple time to change the setting to none but it resets back to  either wifi or cellular",4
"There is an issue in the media auto download photos, audios, videos, documents. When I change the options to never, it is always changing back to auto reset when I close the app. Please fix this! I want to download the media only if required and not auto download.",4
"Hey , i am using whatsapp from almost past 10 years and it was all going well but suddenly i am facing an issue from past a week now, my whatsapp media download settings are automatically resetting itself (repeatedly) please resolve the problem asap",5
"After updating WhatsApp 3 days before, changes done in Media Auto Download, not getting saved. For eg. when I select Photos Auto Download never and restart WhatsApp the permission reset it’s Auto Download settings. This is happening to Photos, Audio, Videos and Documents.",5
Auto download of photos videos audio is turning back on automatically again and again after turning i to Never again and again in storage and data. In iphone 13 pro.,5
"I have been using this for the last 10 plus yrs and never had any problem whatsoever, the current update won’t allow me to share text messages. Even the other media files forwarding is a mess. Using iPhone 13 pro max. First time issue I am facing.",5
I have iphone 11 and it has not received WhatsApp notification for a few days and even after updating whatsapp notification does not come so please fix this problem as soon as possible,5
"I’ve faced this issue twice now . I post a status on WhatsApp and then delete it , but it is still visible to my contacts while I now do not have an option to delete it as I’ve already deleted it . What can be causing this ?",5
"Watsapp backup has been set to daily background app refresh is on and i have more than 46gb of memory available on icloud, i have high speed wifi connection and icloud backup folder is also enabled why is my watsapp backing up automatically then please see to this issue every time i have to do a manual backup",4
It's annoying when the pop up for adding payment method shows up when. You bymistakly click that button. Also won't it be a mess when you bymistakly send money to someone. Just remove the button it's soo annoying.,5
"There are lot of bugs in whatsapp. Not able to Select multiple chats to delete using the “Edit” option on upper left hand side.

While sending a picture to someone, screen becomes enlarged and cant see any “Edit” options.
Pls get this fixed",5
"If i may suggest, can you please an option to mute a friend in a group call? Or atleast provide option to decrease volumes of each friend individually. There are cases where there is a lot of background noise in other’s voice and its very annoying to everyone else.",5
All features are good but still there’s problem with space management . It consumes to much spaces literally occupies my 30% of storage of all apps. Same things goes to many places. I really request developers of WhatsApp to look into cache memory or whatever it uses it occupies more than it shows …. Kindly do some thing about it…,4
"In my whatsapp the storage shown is 600mb but when I look it up in IPHONE STORAGE SETTINGS it shows 1.80 gb the total space whatsapp occupies on my phone

600mb data and 80mb app size it should add up to 700mb round off then, why is it taking an extra space of 1.10 gb on my phone

Pls find a solution and hoping for a reply",5
"It is now not possible to search a person who has put a status in your contact list.
Even though that person status is there but when you search the person in the status bar it is showing no result found.
Please fix that issue at the earliest.",5
There must be a feature from which we can know who is watching our dp and a private folder to keep some private pics or video or documents in it if your team can work on it it will be awesome (just a thought which came in my mind randomly ) and the app is awesome,5
"I have always loved the updates of WhatsApp. However, this new update with which if you block someone, it shows on the chat screen I’ve blocked them and when. I’m aware it isn’t visible to the other person, it still is a little messed up. Would totally prefer the blocking to remain discrete and not appear on the chat screen like that. Thank you",4
"This is such an annoying thing that they automatically change your privacy settings. They changed my last seen option from ‘My contacts’ to ‘Nobody’. I had been trying to change it, still no progress. I even filed a complaint by mailing you. No response has been received yet.",4
"Hi Team,

If we search in Whatsapp we get collated drop down options like photos,GIF,videos,voice records,documents. So if I want to delete whatever I want I need to delete one after other, so if possible create a select all option in those drop down also so that I can be easy to delete in bulk otherwise delete one by one will take so much of time and time waste too",4
"Hi Team

I was trying to find support for the issue which is that the google keyboard is not working on WhatsApp. It has 2-3 months that this is happening. Earlier if used to work now it instantly changes to the keyboard as and when I open whatsapp and start writing the message. Would request you to kindly look into the same and let me know in case there is a solution to it.

I will myself improvise the rating once this is resolved. Thank you for your support in advance.",2
"I found a serious bug after updating to the latest vesrion. When i open up an image sent to me on whatsapp, and i print that image using share functionality, after the print is done and i come back to the image screen the app just hangs and no reaponse on any of the touch gestures is seen. I have no option but to kill the app and restart.",4
"Dark mode in what’s app is combined in the settings of iPhone so to turn off dark mode in what’s app I need to off it in my phone so please change that option in next update and give a separate option in what’s up turn it off 
Seriously the dark mode in what’s app is not nice please take action soon 

            THANK YOU",4
"Good day to team work% There should be an additional common icon where all can share their videos where all members in the world can see and can forward. This icon should be distinguished for children’s separately where they can add separate icons and videos for children’s will have separate Whatsupp.

Good Luck",5
"What’s app is now a part of life. Most favourite platform available on social media. 
Usual updates made this app very user friendly. I have one suggestion. Apart from blocking someone, can we have an option to lock someone for a particular time so that the message will not be delivered to me until I opens the folder I locked before.",5
"But plzz enable only passcode for whats app it can be easy for only passcode requirement bcoz 5s,5se,and 6 version have first generation fingerprint sensor so it cant open quickly and also buggy when our finger is oily or wet so it dosent opens wid fingerprint sensor easily so plzz give only passcode option for whatsapp..this option will be so easy for us and unlocking whats app too..
Thnk you. WHATSAPP👍🏻✌🏻",5
Best app for messaging... but i have one request to u guys that pls in next update can u give feature of delete msg for everyone after seen by everyone also coz right now u cannot delete msg for everyone after certain time once it is seen by other person and also pls give some feature of hide chat whichever we want to like hike has given,4
"Dear Sir, 
   I love to use whatsapp and your new feature of Face ID lock is awesome but i think you should add one option like where we can see all groups in which we are added. This option is so much Required because we can’t see how many groups are we added in for that we have to scroll to much..

Regards,
Aman",5
Please enable passcode /Fingerprint lock for WhatsApp..Nowadays WhatsApp app data is more valuable at most personal data as well..It is highly essential that we have to secure our personal data from third parties and hackers...By considering the above facts lock system is mandatory for WhatsApp..I hope you will consider in upcoming updates ..Thank you,5
"I’ve noticed that since last update for iOS 12 we are having issues with notifications. Notifications are proper while using app, but in case app is not running, notifications take about 5 minutes to notify and even sometimes only shows when we open the app. This is quite irritating and frustrating, we can’t use multiple apps at a time.😓",3
"This WhatsApp I guess has served more SOS calls then we could possibly imagine. 
Has revived a million friends group who otherwise were living far and wide in this “small” world.  Has definitely contributed to the mental health of all ages by sharing thoughts and ideas. IF Protection of privacy is assured the world can be happier for sure. 
Hope to enjoy as much as I could.",5
"whatsapp you are amazing sharing medium , u have saved life of many people , you have motivated many people , you have inspired people who has lost hope in their life , you have brought smile on many people face ... u are amazing ... even u don’t know ..How much potential you have ... keep doing the good work and bring some joyful emoji",5
"Hi team 

I am using iPhone SE , after the upgradation of whtsapp yesterday, I am unable to view the message sender names on my notifications . 
This update is hiding the message sender details also. Without knowing the sender name it is disgusting to open the whtsapp everytime to check the messages 
Kindly have a look on this and do the needful",5
"Hello Team, basic privacy option should be set same as that of status privacy option as there are many people in the contact list also from you need to hide the Display Image. It would be convenient if users will be able to hide Display image from selected people in the contact list. This will definitely improve the security aspect of WhatsApp. Desperately waiting for this in next update.",3
"Good app! The big problem is transferring data from ilAndroid version to iOS version, this would be the best! So, I use companion device in iOS, a small feature request may be if there is a way to share location from companion device. Thanks for the great product.",5
Privacy is must these days. It would be really commendable if we could lock out Whatsapp which can be unlocked with either a passcode or finger print. Because people usually take unlocked phone for access to photos or call so it would be good if we could lock whatsapp so that we wont be worried of the person opening my whatsapp and having access to it.,4
Dear WhatsApp team 1 am using WhatsApp last couple of year and I didn't break and WhatsApp terms and conditions I believe you made mistake and banned my number or I think by mistake I click on phasing link but I am not sure please I request you to unban number as soon as possible God bless you,5
"There seem to be a bug in current WhatsApp version on ios 18.2.
If you have archived chats, then it don’t allow you to use option of select chats.
When you click on select chats, it don’t allow you to select any chats and post that even archived chats option gets greyed out.
After I unarchived all chats, the select chats options started working .
Please investigate and fix it and let me know when done .",2
"When I haven't had any recent conversations with someone (let's call them 'A'), I noticed that simply viewing their status and opening their profile picture causes them to jump to the top of my chat list. I suspect this change is also reflected in person 'A's' chat list. I believe this behavior is a bug.",4
"1. I think it’s high time that the duration of status videos should be extended to atleast a minute now. 
2. I hate this new feature of following channels, WhatsApp is a personal networking platform and I think it didn’t make sense in the first place to introduce this “channels” feature. But now that we (very unfortunately) have to live with it, please introduce an option where these can be hidden or minimised. 
Place “Mute Statuses” to where it was before and give an option to hide these annoying “Channels”",1
"Whenever I try to pin my friends then a notification appears that you can’t add more that 3 people through pinning them but I’ve pinned anyone, still notification appears as you’ve already pinned 3 people in WhatsApp. 

Please help…I’ve updated my WhatsApp too.",5
When i tried to open a message/chat from notification as soon as i open it doesnt work and it gives a popup message saying to restart the phone if problem persist. Tried closing app from background but still doesnt work and it keeps on asking me to restart and it works well for sometime after restarting and again it gives the same pop up message when i try to open a message from notification section. Please rectify this issue for me.,1
"What have you done to the interface it feels disgusting and odd in dark theme. The greenish tint doesn’t feel natural at all. 
And sharing pictures from gallery backed up to iCloud is SUCH A PAIN. Even on wifi, and despite the pics getting loaded, the interface acts like a deer in front of a headlight. It just doesn’t know what to do. Takes ages to share one picture after multiple tries.",3
"For Group, if someone post any message, please allow feature that can allow admin to review messages and approve it if the message is relevant to the Subject for which group is created 

This is just to maintain the meaning group and provide more relevant befits to groups members…",5
"Many industries in terms of economic growth is fastened through exchange of instant communication through WhatsApp 
Many personal mags exchange and connecting people is possible through WhatsApp from all over the world 
As if we are nearby to all dearest one is possible because of WhatsApp",5
"Dear Team WhatsApp, my WhatsApp account is still closed, a lot of my work is on hold due to the account being closed. I have requested you many times, but you are not listening. You are requested to remove the restriction placed on my account.

I have been very troubled for a long time. I have read all your terms and conditions carefully and I will not make any mistake in future.",3
"I am not able to use WhatsApp broadcast list features as none of the messages I am sending in broadcast are getting delivered. 
I already went through the basic troubleshooting by reinstalling WhatsApp on my device, updating WhatsApp app to the latest version, updating system iOS as well. 
I am facing this issue on my device from last one week. I’ve been using the same feature from many months but just from one week this feature is not working.",1
"Dear Team,
                  Yesterday I’ve transferred data from my old iPhone to a new iPhone and i am facing a severe issue.
I am not able to share photo/video directly from gallery to WhatsApp, when i tap on the logo to share its not even opening WhatsApp to select contact.
Even same case while sharing pdf’s from gmail to WhatsApp.
Please help urgently.",3
"We enjoy the app features and this makes world so small 
However I had raised one point why I am not able to make video call to a particle number while he is able to call me on international no 
What could be problem 
Rest proud of your team 
God Bless with more successes",5
The quality of media deteriorate whenever I upload any media on status or for profile picture. The picture becomes blur. I am an iOS user. Clicking good quality pictures but not being able to share them in original quality ruins the fun of social networking.,4
"With reference to the subject, I deeply respect the pillars of this WhatsApp or META that has kept me connected since it’s establishment, Today I’m facing issues for the first time that, I’m not getting CREAT CHANNEL option in my UPDATES section,
 Please pay your kind attention towards this side too 
Thank you 
Regards
Priyanshu",5
"If you’re in a group and try to tap on the group name and see the group details information and members then you come back to the group chat window it’s showing “you were added “
Every time when I goto any of the group details screen and come back to the chat window this “you were added” is showing up every single time.",2
"I put on video as status and it was not uploaded due to network issues. When I tried it again from my gallery, I was able to upload the status. But when I came back to WhatsApp and try to delete the previous one, I am not able to delete it.",4
Whatsapp older version is better than newer version. Channel feature updated in newer version is not that helpful as whatsapp is extensively meant for communication and for knowledge perspective other platforms are available.,5
WhatsApp is a major social media platform other than. More helpful and useful friendly. But I have a suggestion that it makes it more attractive when adding the music system to WhatsApp. Here I request you to add music to the next updates.,5
"I sincerely request to all of the devs, managers, higher authorities and whoever is there on the whole WhatsApp company to PLEASE remove this “Updates” section. I have no interest in getting any updates from any celebrity or media production house or any kind of influencer. 
Please bring back the older version where I can see the status updates of my contacts. 
If you can’t remove this then kindly give an option to us to toggle between this new update and the older update.",1
Hey guys currently iam using a iOS device and from some few days the status which i was uploading on whatsaap were blurred and quality was not good . So i went to storage and data option just to set media upload quality toh highest but you guys have removed that option or is it a glitch idk please I request you guys to fix this issue as soon as possible.,3
I bought a new iPhone and logged in WhatsApp with the new iPhone and all my data got synced. But the status was not showing on my new iPhone. I could see them on my old iPhone but not on my new iPhone and I was not able to delete them as well on my old iPhone. This happened during my new iPhone setup.,4
After the latest update on 15 July My Whatsapp is not working on cellular network it automatically jumps to main screen and I tried all possible way but it didn’t get normal...I can access whatsapp only by wifi,5
"When I tap on whatsapl settings and open any of the options from settings, 1/3 times it glitches and I can't click back or tap any option like chats or status. 
I have to hit the home button and close the app from recents to make it work like normal again. 
I'm on XR iOS 16.5",5
"Just one month ago I bought iPhone 14 and started using what’s app on iPhone , but from few days . I am facing issue while watching statuses. I am able to hear previous status musics to next statuses .  Kindly fix this issue",5
"I have been using Whatsapp for several years now. After Meta took over whatsapp, it’s been really annoying as businesses keep on sending advertising messages even AFTER blocking them or indicating “STOP”.
Whatsapp ought to release a feature wherein users can block businesses messages or dont notify or goes to the message request box like on instagram.
Please please do this !!!",3
When I enable my last seen to everyone I can see everybody’s last seen but when I disable my last seen I cannot see anybody’s. As a developer I’m getting to understand that this glitch isn’t rectified now also . Kindly assist to rectify this bug with immediate effect . It should be that nobody should be able to see my last seen when I disable the same and everybody should be able to see my last seen when I enable the same,2
Whenever I am just checking or seeing the videos or stories in the status one sound is played in another one please update this version and many of my friends are also facing this problem.,5
"Please WhatsApp team look into this issue(BUG in status)

In iOS platform when user change from one status video to another video, the previous video song is playing, intern it is overlapping the upcoming video, I already taken the screen recording but I don’t have option to post here 

Please provide defect free software, so that it will be user friendly for us",3
I am facing last from past three weeks. Issue description: If anyone status has video & audio. The same audio comes for next person status.. For example: If person Tom status as video with audio then next Jerry has only pic as a status and get Tom’s audio in his status. Really it’s really annoying when I open status. Device: iPhone 14 plus I already reported issue and no support provided.. why I should follow up you guys if you have bugs in your app. Testing need to be done properly,1
"I have facing so much difficulty since 2 months while opening status bar of what app in contact, when I trying to swipe the current video or audio status of my any contact it will still running in backward voice with current status and merge voice of both voice mixing can’t be neglected.
So fix this bug as far as possible.",2
I’m unable to see what’s app status of others even though they are in my contact list and vice versa. Have highlighted many times but not getting proper responses or solution. Have tried all the steps which was suggest but all in vain. Still no solution provided,5
Audio in the previous status update is playing in the background of next status update itself. I thought this is a one day glitch. But this problem is from 3 days. Viewing status update of people is so irritating because of this issue.,4
"I already mention every single problem . Then also I didn't get any kind of reply or response . Really disappoint with the service . I mention the problem that in my status of others that I can't see from my iPhone and when we see same thing from other's phone then we can see . I message team 2 times then also I don't get any reply . And problem not solve yet . If you can't give service to your precious's customer then you don't have run this app anymore .

Thanks",1
"Hello. My WhatsApp is not opening since a month now, tried everything, deleted data, and backedup as well. After tapping on the WhatsApp icon the screen shows the logo and then after few seconds it closes or crashes on its own",5
"Hello Team WhatsApp, it would be really cool if you could add a search option in the chat history. Sometime it happens that I need to look for some shared info and I really have to scroll all the way up, and still don’t find it. So search text would be awesome.",5
"Hi, 
I’m using IPhone 13 and have recently noticed an issue with the app. When you click on Manage Storage option your app hangs for a while and takes you out from the app automatically. This needs to be solved as I can’t clear my gallery.",5
Currently i am using apple’s 13 mini. And recently i am facing problem in storage and data section. If click on manage storage then my whapp gets hang everytime. I am updating my app regularly. Initially it was working. Bt now its not working. Please what should be the problem??,5
"Dear team

After your latest update there is a bug in whatsapp when media download settings changed to never it automatically changes to wifi 

Please have a look into it",5
I’ve been trying to turn off the auto download for all media type to “Never” but every-time I turn it off it somehow automatically turns back to default settings to auto download on “Wifi and Mobile Data”. Would really like this issue/bug to get resolved ASAP,4
the media auto download doest work properly. after setting never download media over cellular or wifi and then if we go back and close the app and after that re open the whatsapp the setting is changed automatically and media is going to download automatically. there is some bug that neend to be fixed plzzz look at that ……….,3
"After updating whatsapp , facing a new bug that resets the storage data setting i.e. whenever I choose the storage and data for photos,vids,gif,audios  off or never after refreshing the app it enables itself again without any permission  Do fix it ASAP",5
"Kindly bring out the stickers grouping facility.
Since we might star and save a lot of stickers its difficult to choose the specific one when we need. It would be helpful if we can group them for our needs and choose the one that we actually need.",5
Today what’s app is not working properly I can’t able to open any once profiles and not able to use any options I am receiving messages but not able to open it’s getting hanging hanging kindly help Urgently!!!,5
Can you please create a feature that allows us to edit a message after hitting the send message. Sometimes typo errors distorts the whole message and one needs to reply to send a correction.,5
"I have posted a status on whatsapp and deleted after  1 minute or few seconds, now i am unable to see the deleted status which is normal, but my contacts are able to see this deleted status and it is not visible to me. This is a bug in whatsapp. I reported it to whatsapp but they replied to restart the phone, but this not work.",3
"I have recently updated my iPhone to iOS 15. Whatsapp has been lagging since then and has become quite glitchy, as in, whenever I type and send a text, the screen blacks out for some microseconds. Could you please look into it, thanks and regards.",5
Until the whatsapp new update us release i frequently send the video or images as documents but now this new feature with update not allowing me to send videos or images as documents can you fix thus #whatsapp,5
"There is some problem in my whatsapp. When I am chatting in WhatsApp, all of a sudden the WhatsApp application automatically shuts down and sometimes even hangs, WhatsApp hangs even when I update the status, please solve my problem immediately.",5
"App crashes out when I look for my favourites sticker. I have a lot of favourite stickers saved(never downloaded any sticker pack) so to look for them I have to scroll down a bit. It’s a long list. But most of the time my stickers never render & usually even before rendering the app crashes out. 
I also sometimes when fresh start the app, starts from the edit profile page. 
Please fix it. It’s ruining my experience.",2
"Excellent comments. Especially one should be able to identify who originated the image. Hence one should have a way to classify whether a message can be forwarded or not. If the message can be forwarded, then tag the details of the one forwarding. It is not enough if only Facebook has this control.",5
"Hi Team, Hope you guys doing good! I had a request that is can you please help me with downgrade my wats app version as I would not like to see the status option on my wats app. I would love using the app but I would not wanted to see the status option. Can you please helo me with that.",5
"Every time while i am using whatsapp it keeps crashing like 3 times per minute. I googled the problem and tried everything but none of those worked. I contacted apple and said this issue they told me to upgrade the os to the latest version and i tired it but the problem doesn’t solved. This problem came only after IOS14 was released , I discussed this problem with my friends and among those some of them also had the same problem,I don’t know what to do, please fix this problem.",1
"Since 2 3 days whenever i open whatsapp i see weird lines in chat and lines in emojis too .. its like some kinda weird bug i cant see msgs clear cuzz of weird lines in chat screen 

Please fix it asap else ill have to delete whatsapp for sure if it continues as it scares hell outta meh as if mah phone is broken ..",5
Whatsapp team i have sent you mail that i m not able change my watsapp last seen the message is showing “whatsapp is not able to change privacy setting “ and you guys are not solving my issue neither replying to my mail,5
"Greetings team,

As you know, mute function in whatsapp group helps more to get rid of message alerts but when for example a 500+ message was there and as we can’t read all whether they are relevant to us or not. My request was to get an option in mute to get notifications when some tags us or replies our messages.",4
"Now a days IPhone is coming in dual sims so to meet the users requirements either of you I.e., What’s App or Apple should put what’s app second app also in all iPhones so that it will be easy for us to use 2 messengers on the same Mobile.       Hope you’ll soon develop or make changes in future updates to install second app of what’s app 

Thanks",4
"I am using whatsapp since like 2012. Till date it is the best message app for communication i have ever since. It is easy to use as well. 

Being member of few groups, i have noticed few things while chatting in group, which I think will be helpful if added in next updates as follows-

1) “Simple Search option” and “Search by date” option in group chat as well as individual chat itself.

2) Status option for group chat or “Pinned Message” to highlight an issue or celebration or any important thing with respect to that group etc.

3) Polling option in group chat.

4) Unlimited chat pinning option.",5
"When I try to switch an app with 3D Touch the chat message pop us and then the app switcher, when I go back to the app the chat message is still popped up. Can you ignore the left edge of the app for the message pop up preview, so that it would be better to switch apps with 3D touching the edge of screen.",5
