review,rating
"Boa em partes, pois um motorista fez uma sujeira, roubou meu dinheiro e a Uber nem se deu o trabalho de me informar o que seria feito",1
"Deveria melhorar em relação aos motoristas, acho que não deveria ter a opção d escolher a partida, as vezes estamos super apressados o app sugere um preço e nenhum motorista aceita  enquanto não aumentar, e tirar a opção de aceitar corrida enquanto está em outra, como eu disse as vezes estamos com pressa e temos que esperar muito mais, pq o motorista aceitou a corrida fazendo outra.",3
"paguei a corrida no pix e estão me cobrando, já falei com o suporte e falam a mesma coisa, já faz 2 semanas e nada de darem um jeito",1
"A maioria dos pilotos estão tendo uma direção perigosa, excesso de velocidade e os capacetes em péssimas condições",1
Uber melhora a vida da gente,5
"O suporte de vocês é horrível, tive um problema a dois dias com um motorista que aumentou o trajeto e não colocou como paga a corrida, motorista péssimo, vocês não me deram nenhum retorno. Infelizmente vocês facilitam pra eles.",3
"Uma vergonha!!!
Fui taxado por um plano chamado Uber one que supostamente eu teria assinado. O engraçado é que quando eu fui cancelar o plano várias mensagens insistiam para eu continuar com o plano, fizeram até uma “proposta melhor”. Agora eu quero saber quem assinou esse plano em meu nome, porque eu não lembro de ter colocado meus dados do cartão para a assinatura de plank algum. Acho que essa insistência toda deveria existir também para a assinatura de qualquer plano, não deveria ser possível apenas com um clic ou pelo bel prazer de uma empresa que clientes tivessem assinaturas em seu nome.",1
"O aplicativo está pessimo, além de não achar corridas, quando acha é com um tempo altíssimo e os motoristas ainda cancelam sem nenhuma penalidade, isso sem contar os valores que estão cada vez maiores
Depender de uber está terrivel",1
Colou um valor como crédito no App e a conta foi bloqueada e não consigo reaverão valor e nem o desbloqueio,1
"aplicativo que ultimamente está péssimo. me colocaram numa corrida de 66 minutos e quando consegui uma com menos tempo, o motorista simplesmente não saia do lugar, problema dos motoristas que não é reparado pelo aplicativo, o que faz decair o app e repensar em usa-lo. o aplicativo já foi bom. mudarei de plataforma",1
Pior aplicativo da terra,1
"O suporte da Uber é pessimo ,esqueci um cell em uma corrida e ja faz mais de 24 hrs e ate agr n me deram suporte algum, nenhum ctt 👎🏾👎🏾👎🏾",1
Não fica de papo. Top,5
"Acabo de descobrir que não funciona mais no meu iOS, às vésperas de uma viagem!",1
App está fechando sozinho repentinamente posso enviar um vídeo,1
"Não tenho uber moto no app, alegam que sou de menor. Ja tentei notificar o uber varias vezes e ninguen resolve",1
"Sempre usei o uber e nunca tive problema, porem ontem me decepcionei.
Estava a caminho de um local, e alterei a entrada porém o destino era o mesmo. Me cobraram uma taxa abusiva, além do valor inicial da corrida. 
Além disso o motorista não me deixou na entrada que eu havia alterado e sim na entrada solicitada inicialmente. Logo nem deveria ter sido cobrado essa taxa extra.
Enfim, estou bastante decepcionada, e nao achei outro local para resolver meu problema. Gostaria muito que me ajudassem, para que eu continue utilizando a uber, sem ressentimentos.",1
"Sempre que reservo uma corrida não consigo visualizar quem é o motorista e muito menos enviar mensagens. Aparece a notificação do motorista enviando mensagem, clico na mensagem e me leva direto pra tela de aguardando motorista. Não aguento mais isso, tenho cachorro então sempre preciso do Uber pets. Concertem por favor.",1
"Eu tenho costume de pagar dentro do app, mas o problema quase sempre é quando vou fazer o pagamento em dinheiro, a maioria dos motoristas agem de mal fé e informam que não foi feito o pagamento e, quando informo o suporte da Uber nem sempre é resolvido. Isso dá uma boa dor de cabeça",1
Meu aplicativo não está aparecendo a opção “uber moto”,2
Estou tento uma pessima experiencia com a Uber e ela não está me dando suporte devido infelizmente estão me cobrando duas viagem que eu já tinha pago,1
"Sempre uso o Uber porém de uns meses pra cá o GPS endoidou, não existe mais previsão de localização, além do fato de que quando peço corrida mesmo tendo motoristas disponíveis próximo manda um que tá 12km de distância. 
Resolvam plmds",1
"Levei um golpe de 5$ e alguns trocados, mas não deixa de ser dinheiro, dinheiro que não vem com facilidade. Pedi um Uber entrega para enviar uma encomenda e uma cliente, o motorista de nome JUAN, estava de bicicleta e imediatamente após aceitar a corrida já sinalizou que estava no local de embarque. Mandei mensagem para o mesmo avisando que meu namorado entregaria o pacote a ele, JUAN disse ok e no mesmo instante CONCLUIU a corrida ( ele já tinha iniciado a corrida mas eu não me dei conta pois foi no mesmo momento em que ele aceitou ) e no final das contas a Uber não te da opção nenhuma de recorrer a isso, não tem SAC, e quando contestei, a Uber respondeu dizendo que está a tudo certo com o valor da corrida que durou 3 MINUTOS. Nunca mais voltarei a usar e esse aplicativo e muito menos recomendá-lo, pelo contrário, farei questão de incentivar as pessoas a não usar.",1
Ultimamente os motorista parecem estar com passando fome pois o pagamento é realizado e eles colocam que o usuário do app não pagou.,1
"Ótimo condutor, Responsável e educado",5
Meu aplicativo está com problemas na hora de acessar. Tela preta e não carrega as informações. Meu celular é IPhone. Está pessimo!!!!,1
"Além de sempre ser uma eternidade achar motorista, os valores cada vez mais altos e agora quando a corrida é cancela porque não encontra motorista é outra eternidade para o valor ser estornando, antes isso era feito na mesma hora. Suporte péssimo, deveria ter algum chat para podermos resolver com alguém direto da uber.",1
"Já é a segunda vez que preciso do serviço e cobraram duas vezes o serviço sem fazer….
Infelizmente fui infeliz com atendimento",1
"Eu moro a mais de 1h30min do meu trabalho e sempre enfrento uma dificuldade em que os motoristas aceitem minha corrida. Estou a mais de 1h esperando e nada, muita das vezes eles aceitam e perguntam se é no pix ou no cartão, cancelando sempre que a resposta é no cartão. Carro horriveis,as vezes com um odor ruim muitas das vezes e colocando a vida do passageiro mesmo sendo a versão mais cara e confortável, estou decepcionado com o aplicativo.",2
"Atualmente tive q voltar a usar o carro como na época antes de ter Uber, pois sou obrigado a esperar 8 mins por uma corrida e ela ser cancelada. Se tenho um compromisso e quero usar o Uber, tenho q acrescentar 20 mins de antecedência pq é o tempo mínimo de espera para q alguém aceite a corrida. Basicamente o serviço hj altera entre tarifa dinâmica abusiva ou sua corrida não ser aceita, por isso tenho deixado de usar o app.",1
"Antes era um app que facilitava a mobilidade, hoje os motoristas de Uber no Brasil são um atraso na vida do passageiro. Aceitam a corrida pra ficar cancelando quando já estão a metros do passageiro, a plataforma não dá nenhum tipo de suporte ou trava pra várias práticas de trambique que eles fazem",2
"Muito ruim, motoristas aceitam a corrida pra cancelar, só acaba atrasando pro trabalho fora a demora pra encontrar motorista",1
"Aplicativo com motoristas completamente despreparados , folgados , que não sabem nem o regulamento da uber . Todos os clientes sem respaldo nenhum do aplicativo , com as suas vidas em risco , porque se acontece qualquer coisa o aplicativo não toma nenhuma atitude , e não dá nenhum retorno . Fui banida por acusação falsa do motorista , que nunca aconteceu porque pedi pra ligar o ar condicionado no CONFORT. Inadmissível. Não instalem .",1
O Renan muito eficiente recomendo  muito bacana o veículo bem limpo e tem um papo bem legal e eta de parabéns carro higienizado,5
App e comunicação com o cliente precisam de melhorias mas no geral o app é muito simples e prático!,3
Fiz pedido de duas viagems e foram canceladas e ainda nao veio o reembolso,1
Tenho o Ios versão 15 e o aplicativo de repente parou de funcionar pedindo pra atualizar pra uma versão de 16 acima. Aff. Não tenho essa versão pra atualizar,1
"Boa noite , fizemos uma corrida pagamos em dinheiro e o motorista colocou o valor para a próxima corrida , enviamos a reclamação p a UBER e o retorno que a mesma deu … lamentável mais não temos o que fazer .",1
"Já foi muito bom, hoje em dia os motoristas não aceitam as corridas, demoram a chegar e quase sempre cancelam após 10 minutos de espera! Diz que está a 5 minutos demora 15 e cancelam! E o algoritmo joga as corridas para os motoristas que estão super longe, daí não compensa esperar e nem pro motorista andar 2/3 km pra pegar o passageiro! Estão precisando melhorar muito!",2
meu cell otimo e o aplicativo fica fechando sozinho,2
"Cada dia pior. Poucos motoristas, demora demais, reembolso lento. Cancela direto, motoristas mudam de rota e demoram uma eternidade, ou seja, cada dia mais lixo",1
"Vcs se superaram em impedir que usuários de IOS inferior 16 não possam mais usar o Uber. Estão fazendo venda casada com a Apple? 
Não tem explicação isso.",1
"Eu não sei como, mas já entraram na minha conta umas 3x porque tem viagens em outras cidades e não fui eu quem fiz! A última foi uma viagem no interior do Mato Grosso, a pessoa andou 1 rua e o total deu 280 que está lá para pagar. Eu nem sou desse estado. Procurei ajuda com a uber e ninguém me ajudou, disse apenas que poderia reavaliar o valor de uma viagem que EU NÃO FIZ. O motorista era um e depois a foto dele sumiu. Tenho print de tudo e inclusive fiz um b.o. péssima a segurança de vocês. Se meus cartão tivesse permitido passar, eu teria perdido 280! Irei reclamar com órgãos que realmente tenham o poder de resolver alguma coisa.",1
"Pedi uma corrida no dia 11/06/2024 e efetuei o pagamento via pix, e o motorista botou a corrida como não paga no valor de R$19,93. Entrei em contato com o suporte e me disseram que não poderiam resolver esse problema. 
Me recuso a pagar esse valor novamente e eu possuo o comprovante de pagamento. Desinstalei o aplicativo e não pretendo utilizar mais.",1
"seria ótimo se o usuário pudesse segnalar que tem animais ou o motorista mostrasse um sinal que pode o não pegar animais, isso no momento da reserva da corrida
evitaria que o motorista que chega no lugar da partida e vê que tem cachorro cancela a varrida a vá embora sem dizer nada ! 
aconteceu comigo três vezes",5
Aplicativo não permite que eu solicite viagens em nenhuma forma de pagamento disponível no app,1
As vezes faz cobrança duplicada .,4
Infelizmente moramos num país que não tem coisa melhor.,1
Está faltando mais promoções.,3
O app tem apresentado problemas técnicos estranho. Meu aparelho não está cheio ou sobrecarregado e o app Uber é o único que ao ser aberto esquenta e fecha derrepente.,2
"Peguei um motorista e paguei ele por pix e o mesmo botou no app q eu não paguei, agora estou sendo cobrado por algo que eu já paguei já tentei de todas as formas pedir reembolso o Uber não resolve o meu problema. Por favor resolvam isso já!",1
Meu iOS do iPhone 7 Plus não recebe mais atualização da Uber isso é lamentável 🤦🏻‍♀️,1
"Meu tempo de espera está horrível, nunca  consigo uma moto em nenhum momento do dia e carro preciso esperar  20 minutos para achar um, e quando acha, o motorista está a 20/30 minutos de distância.",1
"Sou usuário da uber de longa data e tenho dezenas de corridas, mas mesmo assim nunca ganhei um desconto ou cupom se quer.
Além disso, péssimo suporte para objetos perdidos. A 99 da um show na uber nesse quesito.",1
"Cobrado 19,90 Reais sem permissão",1
"Cada motorista cadastrado poderia ter um código único, e o passageiro poderia ter a opção de escolher a corrida com aquele determinado motorista, pelo seu código. Questão de segurança",2
"Cuida família quando for pagar pelo pix no app o app roubo 48,00 e não fez a devolução",1
"A Uber deveria cobrar do motorista por cada cancelamento feito, o desquerido te faz esperar 8/10 minutos pra cancelar a corrida. Se o motorista ao e profissional, cadê o compromisso da Uber com o cliente???",3
"Isso aqui é pessimo, parece que estamos pedindo um favor ao motorista aceitar a corrida. Não parece que estamos pagando para sermos levado de um lugar ao outro, isso aqui já foi bom um dia.",1
Meu app n está aceitando viagens paga no dinheiro,3
"O motorista colocou como se eu não tivesse pago uma corrida em dinheiro , sendo que eu paguei até um pouco mais . E não foi a primeira vez que isso acontece quando a corrida é paga eu m dinheiro . Desinstalai o app , é um absurdo . E você não tem como relatar o acontecido pois no próprio app diz que não tem como",1
"Já faz mais de 1 mês que estou tentando pedir viagens de moto e a opção não aparece pra mim, simplesmente fiz de tudo, ate desinstalar e tirar minha conta do app. Gostaria de saber como resolver isso e poder pedir moto normal igual peço nos outros aplicativos.",1
"Sempre uso o aplicativo já é 3 experiência que preciso do suporte e não tenho uma devolutiva que me atenda, motorista erra o caminho e nós temos que pagar pelo erro dele ?, recentemente uma corrida paga em dinheiro, o motorista declara que não foi paga, e tenho que pagar novamente ? Assim fica difícil",3
Com certeza o que tem o maior numero de atualizações e as mais demoradas. Primeiro a começar e último a terminar. O mais chato da Store,1
Ótimo motorista. Atencioso e educado,5
"Tô a 2 dias falando sozinho com o chat do tal “suporte”. Paguei em Pix e foi descontado do Uber credits também, só quero meu estorno. Problema simples 🤦🏻‍♀️",4
"Melhor aplicativo para quem não tem veículo é fácil ,prático,barato e rápido do bom e do melhor amo esse aplicativo e olha que eu tenho só 12 anos e já adorei ele.#Urber-pro.",5
"O ap sempre aumenta o valor pra mais,sendo que não tem nenhum valor pendente!.",3
"O atendimento de vocês é PESSIMO!!! Ficam tentando adivinhar o seu problema com opções que não ajudam em nada, pode ficar horas mexendo no app que você não consegue falar com o suporte, VERGONHOSO uma empresa desse tamanho não ter um canal para clientes diretamente com o suporte, uma VERGONHA",1
"Agora os motoristas da Uber deu pra tirar com a cara do passageiro. Aceita a corrida, quando chegar perto cancela e a gente tem que aguardar um novo chamado. Isso quando não aceitam e ficam rodando pra corrida dar mais. Quando alguém aceita o capacete e velho, com mal cheiro, sem viseira, não tranca. Uma calamidade! UBER reveja quem realmente quer estar trabalhando, pq sinceramente está difícil continuar usando o aplicativo. Poderia ter uma opção de não poder cancelar a corrida depois de aceita. Uma opção de revisão do veículo TODO MÊS, pq na maioria as corridas são caras e sem segurança nenhuma.",1
Coloquei 50 reais a horas e ate agora nao entrou dependia desse saldo pra pegar corrida e fui prejudicada ja n e a primeira vez que temos problemas com o aplicativo e agora nem retornam minhas mensagens não recomendo,1
"Meu Uber infelizmente não tem essa opção de Uber moto, minha mãe usa o aplicativo no celular dela e consegue solicitar, mas eu não tenho essa opção no meu",4
Tempo de espera sempre muito longo dos carros,1
"Cada vez pior, cada vez demora mais para os motoristas aceitarem a corrida e quando aceitam mais de 15 minutos de espera só para chegar na sua origem, perdi as contas de quantas vezes me atrasei por conta desse problema, horrível cada dia que passa.",1
Lixo de aplicativo,1
"Uma boa ideia, seria fazer uma parceria com as empresas de Vale Transporte para que nós pudéssemos pagar com o cartão as nossas viagens.",3
Ótimo!,5
"Que serviço medíocre essa empresa presta, o cara aceita a sua viagem, anda mais 5 minutos para cancelar e ficar por isso mesmo, uma falta de respeito com quem paga pelo serviço e é deixado na mão quando precisa. Além do valor ter subido nos últimos meses e o serviço cada vez piorando!",1
ige uma versão mais nova do celular para funcionar. Desde que pediu para atualizar não consegui mais usar.,1
Quero ver se trocando a forma de pagamento e após instalar e desinstalar o app Uber 2Xs consigo usar o serviço,3
Deixa a desejar quando coloco alguns endereços indisponível para veículos quatro rodas e deixa disponível só motos,3
"Recebi o pedido de atualização do aplicativo e lá pede uma versão de software para o celular incompatível com o meu atual iPhone.
Perderam o cliente porque deixaram na mão dos programadores as atualizações, e estes não tem visão de mercado. Não vou trocar de aparelho para usar o aplicativo do Uber.",3
"Homem cobrou 50 e tinha dado 20 não gostei disso,pq sempre usei q Uber nunca deu esse valor",5
Parece que cada vez demora mais para encontrar uma corrida. Independente do lugar que eu esteja.,2
Amei,5
"Motoristas péssimos, serviço já foi bom, hoje é horrível, motoristas demoram longos minutos para chegarem quando não cancelam antes de chegar, fazendo o passageiro esperar longos minutos! Mas se o passageiro não estiver no local quando eles chegam querem xingar e brigar!",1
"Mesmo tendo uns motorista roda presa não tem outra opção melhor de locomoção urbana do que o Uber! Uber é vida praticidade, liberdade.",5
"Eu toda vez q solicito a moto eles demorar de aceitar. E quando aceita , eles sempre estão com passageiros e depois q terminam a viajem eles cancela a viagem q solicitei . Melhora seus motoristas. Eles gostam de fazer as pessoa de palhaço só pq do valor q não é alto? Pelo amor de Deus .",1
Devolvam o meu dinheiro muito suado a! Quero entrar na justiça por vários tipos de situações assim como essa aqui que impossibilita até mesmo o contato com vcs ! Só distração e frustração perca de tempo esse incômodo aqui14 de junho cobrou uma corrida pra Madureira fantasma que não veio ninguém é ainda apagou retornando pra tela de avaliação um fantasma!,1
"Eu fiz um trajeto que cobrava R$ 10,56, deu uma nota de R$ 20,00 reais ao motorista, ele disse que ia colocar como saldo, mas não fez isso. E o aplicativo está me cobrando algo que paguei e nem recebi meu troco. Eu vou fazer uma denúncia e buscarei meus direitos, são varias vezes que perco dinheiro nesse aplicativo. E ainda cobram taxa sem explicação.",1
"O app nos últimos 3 dias está com uma mensagem de erro dizendo que eu posso pedir um carro mas que devido ao erro algumas funcionalidades estão indisponíveis. O Apple Pay não funciona mais, a localização do motorista em tempo real está funcionando porcamente e de forma imprecisa (o motorista aparece longe e na verdade ele já chegou, e o motorista alega que a minha localização pra ele também está assim), as informações do motorista sumiram, o app trava, etc etc etc. Consertem isso, está desestimulante e sofrível de usar.",5
"O valor foi adicionado para outro motorista, paguei x2, injusto.",3
"Vcs podem passar até meia hora esperando um motorista, no processo de escolher algum, esse deixar um cliente em outro local , cancelar a corrida um minuto antes de chegar até você y repetir todo o processo… 

Se estão com pressa para algum compromisso, escolham outro aplicativo",2
"Por diversas vezes, depois de esperar muito tempo, o motorista cancela a viagem",3
"O aplicativo faz o desconto da conta, as vezes não acha corrida e o aplicativo continua descontando da conta, demora para reembolsar até você ficar sem dinheiro e não ter como pedir o reembolso imediato.",1
Motorista,5
Excelente motorista,5
"Não consigo avaliar o app 
Fui pedi uma viaje e o app fica pedindo atualização 
Ridículo isso
Agora tenho que usa no 99",1
99pop tá dando de pau na Uber…99 muito mais barato e mais promoções…Uber sempre muito caro e os motoristas cheios de “querer” a cada 3 pedidos 2 eles cancelam.,1
Adoreiii muito simpático e educado!,5
"I’m not using Uber anymore. The last version requires iOS 16. I’ll not change my phone because a new version of the Uber app, that’s ridiculous.",1
"Profissional prestativo e muito educado.  Gostamos muito, além do carro estar impecável.",5
"Deveria desconta o dinheiro do cartão no débito apenas no final da corrida, motoristas não aparecem e cancelam e nós acabamos perdendo dinheiro com isso e tendo que esperar dias para ter o retorno do dinheiro",2
Não estornaram meu dinheiro que paguei no pix,1
"Achei o app uma beleza, todos os ubers que peguei até hoje foram super atenciosos e simpáticos.",5
"Cada dia que passa está pior pedir, a Uber precisa mudar algumas coisas, principalmente com os motoristas. Pq nós que usamos muito estamos tendo problemas para pedir e a demora.
Uber vamos lá, todos merecem ganhar. 
Precisa começar a ver isto para que os usuários não sofram com isso.",1
"Me cobraram 25 reais duas vezes porque o motorista cancelou, até agora não recebi o dinheiro de volta, não recomendo!!!!!!",1
"Não tem motorista! Tempo de espera muito alto! Sem contar que para solicitar uma corrida tem que pagar primeiro, mas, se não encontram motorista, o dinheiro demora uma eternidade para ser reembolsado!!!",1
Eu excluir o app Uber pq o suporte n reembolsou uma corrida q o motorista disse q eu paguei 6 reais sendo q paguei a corrida completa tenho os prints td,1
Combrar 70 reais para uma viagem de 28 minutos e não prestam mínimo serviço. Se não fosse monopólio não usaria nunca mais. Espero que melhore.,1
"Perdi o telefone dentro de um Uber e como estou sem o telefone, não existe a possibilidade de falar com o suporte para entrar em contato com o motorista!",1
"Muito atencioso, simpático, respeitador sem falar um motorista que passa segurança para o cliente.",5
"Uso bastante o Uber Mercado. Precisa melhorar URGENTE uma coisa: precisam enviar CÓPIA DA NOTA FISCAL para o cliente. Percebo que erros de hortifruti são recorrentes! Peço uva sem semente e quando vou comer 3-4 dias depois vejo que veio com semente (paguei caro e recebi produto mais barato). Isso não é honesto! Se eu tivesse a cópia da nota fiscal, poderia conferir no dia da compra se os produtos correspondem ao que foi pedido! 
Eu estou até me habituando a reclamar mais dos produtos entregues por engano. O suporte da empresa por mensagens até melhorou um pouco. Ainda assim, é muito ruim não ter a cópia da nota! Porque às vezes eu só percebo que comprei gato por lebre quando meu marido ou meus filhos já comeram mais da metade do produto (como o exemplo da uva…) Aí, como é que eu vou escrever a reclamação e enviar a foto para o suporte 4 dias depois da compra e com mais da metade do produto consumido??? Mas eu não deixo de me sentir “caloteada” quando vejo que paguei um produto caro e recebi um similar mais barato.

Alem disso, sem a cópia da nota fiscal, nunca podemos conferir se o preço ajustado por peso foi correto. Quando era Cornershop, sempre recebíamos cópia da nota fiscal no e-mail. Isso dava muito mais transparência ao processo!

Uber, o consumidor tem DIREITO à nota-fiscal quando faz uma compra. TODOS os serviços de entrega que eu conheço, entregam com nota fiscal! Porque vocês escondem a nota fiscal da minha compra de mercado?",3
"Deveriam tirar a opção de uber comfort pq o passageiro paga mais caro justamente pra ter ar condicionado e os motoristas nunca ligam o ar, vou parar de usar a uber, o concorrente ta dando aula.",1
Faço pagamento pelo Pix e o app me diz q o motorista desistiu e não me reembolsa e não vê outra corrida pelo mesmo valor. Uber roubando clientes. Falha na Uber ou nos motoristas q cancelam e levam o Pix,1
"A suporte da Uber tem sido péssima com os usuários/passageiros. Tive problema com um motorista que ROUBOU o pagamento da minha corrida, tentei contato com o suporte, encaminhei tudo o que aconteceu e os mesmos só responderam que não simplesmente não poderiam fazer nada, depois não permitiram que eu encaminhasse mensagens novamente.",1
"Meu namorado esqueceu o celular dele hoje e sinceramente o suporte é um lixo!!! Nem disponibilizar o número do motorista o aplicativo da,e-mail nem adianta não tive retorno algum",2
Agnt passageiro se cancelar com um certo tempo pagamos taxa! O motorista aceita a corrida ficamos 20 minutos esperando pra eles cancelarem e nao pagam nada! Perfeito isso,2
"Peguei uma corrida no dia 11/6/2024 às 2h17 da tarde e fiz o pagamento de uma corrida
De 8,40$ no dinheiro e fiz o pagamento com R$50 para me devolver em 41 e 60 mais até agora não entrou no meu Uber créditos esse dinheiro estou decepcionado entro em contato mais não tenho um retorno e se não resolverem meu problema além de menos 1 cliente irei atrás na justiça",2
"Já é a terceira vez que eu pago em dinheiro, o motorista diz no app diz que eu não paguei e eu tenho que pagar dobrado na próxima corrida. Estão me roubando e o Uber não faz nada, plataforma de corruptos!!
Denunciem!!",1
"Já duas vezes que o motorista coloca que não paguei a viagem, tenho comprovante e como provar que paguei, na primeira foi estornado e agora na segunda a Uber diz que não se aplica e que tenho que pagar pela viagem, é um absurdo.",1
"Difícil depender do Uber, sempre que tem algum inconveniente não se tem uma pessoa que possa resolver. Hoje mesmo o motorista disse que estava na minha porta, cheguei lá, ele não estava e após ele cancelar a corrida ainda tive que pagar uma taxa por um problema que não foi meu! 
É absurdo atrás de absurdo, sem contar nas vezes que os motoristas não finalizam a corrida e você paga a mais também. Horrível.",1
"Está dando muito problema, não informa a viagem nem está compartilhando o trajeto e o motorista",1
"Cara é surreal. Vcs me cobraram 9,90 no meu cartão do nada sem ter nenhuma corrida anteriormente e n me devolveram mesmo após reclamação. E agora paguei a corrida em pix e nenhum motorista aceitou até ok o valor diz que ia ser devolvido em até 3 horas. Adivinha? Não foi. Vocês estão roubando dinheiro das pessoas e não tem nenhuma opção de contato ou atendimento para rever isso.",1
Tudo certo,5
Não tem direito de nenhuma estrela. Que gosta de app. Motorista sem compromisso,1
"Paguei uma viagem em dinheiro sem deixar nada pendente mas o motorista disse não paguei nada do valor e agora sou cobra no valor total de uma corrida que já paguei, tentei obter ajuda com o suporte mas nenhuma mensagem chegou para analisar meu caso.",1
Carro limpo cheiroso e confortável!,5
Processamento por pagamento tem demorado muito.,1
"Muito simpático, respeitoso.",5
"Estão me cobrando um valor que já foi pago, e não é a primeira vez que isso acontece, já aconteceu 2 vezes e mesmo eu já mandando o comprovante vcs continuam me cobrando",1
"Estou com problema referente a um pagamento que eu fiz e o motorista jogou para proxima corrida e NENHUM suporte me ajuda, ja nao é a primeira vez que isso acontece, palhaçada! Contratem mais pessoas para suporte ao cliente. Esta ficando cada dia pior confiar nesse app",1
Só gosta de roubar o suporte de ajuda não ajuda em nada e os motorista mais ladrao ainda,1
Péssimo péssimo e péssimo ultimamente os preços estão muito além da realidade ainda tem que esperar um tempo que não é viável melhor pegar taxi.,1
"viagens minha q eles não aceita, não fez reembolso",1
"Quando a pessoa vai pagar no pix eles pedem pra pagar antes do motorista aceitar, nenhum motorista aceitou e eles ficaram com meu dinheiro. Depois paguei por uma corrida de 15 reais, só porque estava um pouco de trânsito falaram que eu tô devendo mais 15. E eles falaram para entrar em contato com o suporte help e não respondem, não resolvem seu problema.",1
"Excelente profissional, comunicativo, educado, e responsável.",5
"Ultimamente tá horrível, cobram várias vezes no cartão. E ainda não tem motorista disponíveis algumas áreas nem vão.",2
Ultimamente temos que implorar para motorista não cancelar ou aceitar,2
"O app tem um sistema de rotas horrível. Aparece o tempo que o motorista demora ate você, mas o app nao leva em consideração o real caminho que o motorista precisa percorrer ate chegar. Isso faz com que as vezes o motorista chegue muito antes ou muito depois do horario previsto. Isso tambem faz com que algumas corridas sejam canceladas, visto que o motorista as vezes se depara com um passageiro que esta a 15minutos de distancia - inviavel para ir buscalo .
Ele tb erra muito as previsoes de chegada pq nao consegue levar em consideração o transito - tenho sempre que consultar antes em outro app antes de pedir um uber pra saber quanto realmente vai demorar pq a estimativa do uber nao é confiavel",3
Ótimo,5
"Uso muito o aplicativo da minha esposa ,e gastei mais de 170 reais para conseguir um motorista no pix e os que aceitavam cancelavam ,isso que era da Silva jardim centro até o Hauer ,e a nota é excelente ,tive que ativar o meu para conseguir 🤌🏼🤌🏼🤌🏼o negócio é ir pra 99",3
Lixooooo!!!!! Não deveria nem existir,1
"De uns tempos pra cá, demora HORAS pra achar um motorista e quando acha, eles cancelam chegando ao destino. 
Já cheguei a esperar 20min apenas para o motorista aceitar a corrida. 
Além do valor bem alto que vem acontecendo. 
App Deixou a desejar",1
Muito bom motorista!! Atencioso e dirigi com bastante atenção!! Super recomendo,5
"Cada dia tá mais difícil de continuar usando o aplicativo. Perdi a conta de quantas vezes fui cobrada novamente porque o motorista colocou que a corrida não foi paga!!
Recentemente tive que pagar um valor pendente (valor que foi pago no final da corrida) porque a uber não retirou a pendência! Paguei o valor que ficou pendente e com uma semana aconteceu novamente.",2
Motorista excelente ótima corrida gostei muito pegaria com ela mil vezes se fosse possível,5
Virou moda cobra duas vezes pela corrida Uber? Resolva isso aí por gentileza.,1
"Ontem dia 11/06 fiz uma corrida com minha irmã na da loja onde trabalho para outra loja da empresa e o valor da minha corrida deu 29,93 entreguei 50,00 ao motorista e recebi 20,00 até aí tudo bem. 
No fim da noite quando cheguei em casa recebi uma notificação da Uber informando que o motorista encerrou a corrida como não paga para minha surpresa, ainda bem que tenho testemunhas e caso a Uber não me dê um retorno satisfatório abrirei um boletim de ocorrência.",1
Parabéns ! Educação e eficiência,5
Muito atencioso educado e me ajudou em um momento difícil obrigado pela corrida,5
"Tenho tido problemas com a Uber! Vocês fazem o que querem com o dinheiro do cliente, tive que ficar com R$76,00 preso pq vcs não dão opção do cliente escolhe como ele deseja receber o reembolso do valor, e a melhor parte acabei de pedir um Uber moto com o valor que tinha de saldo no Uber Cash e o que aconteceu? Não tinha motorista disponível vocês removeram o valor do meu saldo e não fizeram o reembolso de imediato!!!! Vou desinstalar o aplicativo é vou continuar com a 99 pop bem melhor que vocês da Uber!!!!!! Insatisfeita!!!!",1
"A Uber em si é um aplicativo de carro muito bom! O que falta são os mesmos direitos para os passageiros em questão de cancelamento de corrida! Quando nós passageiros cancelamos perto do carro chegar, algumas vezes por imprevisto e não por querer somos cobrados! Enquanto motoristas cancelam faltando 1 minuto e ficamos esperando por mais 10 minutos outro carro, sem contar o tempo de espera procurando motorista! Em alguma necessidade passamos minutos esperando o carro pra chegar em 1 minuto ele cancelar sem custo algum",3
"Já aconteceu duas vezes de eu pagar a corrida e o aplicativo cobrar o valor depois, mando mensagem para o suporte e nada é resolvido, assim não dá, é como se eu estivesse pagando a corrida duas vezes.",1
Tenho iPhone 7 e não consigo mais atualizar o app e foi cobrado renovação do Uber one.,2
Não desistiu de nos ajudar a encontrar o exato local,5
"Já tive diversas situações chatas utilizando Uber. A mais recente foi com a minha irmã, ao qual o motorista EXIGIU um código que ela NÃO RECEBEU, e quando finalizou a corrida ainda queria cobra-lá sendo que já havia sido pago via cartão. Hoje, conversando com outro motorista, ele informou que vcs estão inserindo esse sistema de código nas corridas, e que as vezes n aparece o código para informarmos ao motorista. QUE SACANAGEM É ESSA? Minha irmã foi constrangida pelo motorista que pediu $ por fora, e ainda disse q se fosse outro motorista iria encrencar com ele. Um absurdo total, pois ela não recebeu código algum portanto n teria como ele repassar o mesmo. Vcs precisam verificar essa questão, porque não é correto esses motoristas colocarem o passageiro na parede por algo q não foi passado. 

Se acontecer comigo, q uso todos os dias, vai dar problema, pois vou recorrer em todos os meios pra que vocês tomem providências, NÃO IREI PAGAR DUAS VEZES, e nem ser humilhada por motorista.",1
